data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-03-03T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,638,82,720,12320,13040,-15,573,40708,1731,,,55479,1027262,516369,"A seguito di controlli anagrafici, dai casi positivi sono stati sottratti 4 casi in quanto casi duplicati",8,,,55479,0,758078,269184,ITF,ITF1
2021-03-03T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,101,10,111,4136,4247,63,124,11359,375,,,15981,255137,149289,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 12 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",1,,,15981,0,243966,11171,ITF,ITF5
2021-03-03T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,201,20,221,6038,6259,-6,230,31407,697,,,38363,590389,557211,,2,,,38357,6,578961,11428,ITF,ITF6
2021-03-03T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1356,137,1493,79759,81252,1967,2635,188570,4374,,,274196,2991864,2070744,,18,,,267215,6981,2873236,118628,ITF,ITF3
2021-03-03T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,2528,251,2779,43919,46698,851,2456,210282,10650,,,267630,3945715,1520827,"Sono stati eliminati 40 casi, positivi a test antigenico ma non confermati da tampone molecolare.",28,,,267487,143,3456816,488899,ITH,ITH5
2021-03-03T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,386,62,448,10107,10555,349,693,64735,2866,,,78156,1370182,488423,,7,,,72492,5664,1266399,103783,ITH,ITH4
2021-03-03T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1828,237,2065,33724,35789,-6,1520,196216,5975,,,237980,4207454,2886524,,20,,,235293,2687,3437283,770171,ITI,ITI4
2021-03-03T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,526,53,579,4919,5498,71,368,69835,3659,,,78992,1053405,447907,in Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare.,3,,,78992,0,940261,113144,ITC,ITC3
2021-03-03T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,4545,506,5051,64285,69336,1646,4590,515714,28518,,,613568,6767863,3151288,,44,,,602818,10750,6328217,439646,ITC,ITC4
2021-03-03T17:00:00,ITA,11,Marche,43.61675973,13.5188753,561,84,645,9267,9912,140,759,57279,2286,,,69477,851158,518930,,10,,,69477,0,781250,69908,ITI,ITI3
2021-03-03T17:00:00,ITA,14,Molise,41.55774754,14.65916051,94,19,113,1645,1758,74,116,8751,357,,,10866,164799,149194,,1,,,10866,0,164506,293,ITF,ITF2
2021-03-03T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,205,33,238,6525,6763,-129,280,46634,1044,,,54441,817046,197741,,3,,,43330,11111,496824,320222,ITH,ITH1
2021-03-03T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,182,47,229,3524,3753,85,357,29728,1211,,,34692,618666,172150,,5,,,27499,7193,556792,61874,ITH,ITH2
2021-03-03T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,2140,181,2321,15610,17931,598,1537,224093,9411,,,251435,2631888,1276314,,8,,,245418,6017,2098044,533844,ITC,ITC1
2021-03-03T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1280,168,1448,32220,33668,557,1261,112274,4021,,,149963,1582701,875257,,15,,,149387,576,1525534,57167,ITF,ITF4
2021-03-03T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,192,20,212,12494,12706,-33,101,27528,1173,,,41407,783633,537630,,1,,Si segnala il decesso dei paz.:  - 1 uomo 84 aa Residente nella Provincia di Sassari  - 1 donna 69 aa Residente nella Provincia di Sassari  - 1 donna 85 aa Residente nella Provincia di Sassari ,41391,16,641892,141741,ITG,ITG2
2021-03-03T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,696,117,813,24316,25129,-600,539,124825,4187,,,154141,2513610,1144611,,2,,,154141,0,1771619,741991,ITG,ITG1
2021-03-03T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,1021,171,1192,18067,19259,431,1163,135347,4727,,,159333,2788768,1476328,,14,,,158570,763,2503162,285606,ITI,ITI1
2021-03-03T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,431,83,514,7424,7938,-161,301,36347,1067,,,45352,828523,315735,"Si fa presente che 12 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",9,,,45352,0,703154,125369,ITI,ITI2
2021-03-03T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,12,2,14,152,166,3,9,7491,415,,,8072,78370,44525,,0,,,8072,0,74880,3490,ITC,ITC2
2021-03-03T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,840,128,968,24796,25764,540,1272,301095,9891,,,336750,5129954,1409434,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato 10 dimesso da TI  invece del n. 8 effettivo che include anche i negativizzati.,23,,,331808,4942,4078900,1051054,ITH,ITH3
