data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-05-19T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,200,18,218,5877,6095,-319,72,64806,2465,,,73366,1527887,646971,"Dal totale dei positivi è stato eliminato un caso in quanto non paziente Covid. Nota informativa: Del totale dei decessi comunicati in data odierna, 3 casi sono avvenuti nei giorni scorsi.",2,,,73366,0,1080445,447442,ITF,ITF1
2021-05-19T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,91,6,97,4658,4755,-135,67,20471,569,,,25795,361859,198692,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 21 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA.",0,,,25795,0,346598,15261,ITF,ITF5
2021-05-19T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,340,27,367,10839,11206,-282,228,52711,1122,,,65039,835122,768717,,1,,,65026,13,796657,38465,ITF,ITF6
2021-05-19T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1081,93,1174,75151,76325,-904,634,330200,6893,,,413418,4733546,3076937,,5,,,401830,11588,4228748,504798,ITF,ITF3
2021-05-19T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,937,145,1082,20932,22014,-267,328,345439,13116,,,380569,6028815,1838727,"Sono stati eliminati 5 casi, positivi a test antigenico ma non confermati da tampone molecolare.",5,,,380255,314,4651818,1376997,ITH,ITH5
2021-05-19T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,64,13,77,5365,5442,-132,56,97404,3773,,,106619,1963889,672410,,1,,,91987,14632,1670433,293456,ITH,ITH4
2021-05-19T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1454,215,1669,28956,30625,-1430,466,298998,8053,,,337676,6694996,4199925,,11,,,329492,8184,4568217,2126779,ITI,ITI4
2021-05-19T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,231,47,278,2387,2665,-136,85,95037,4296,,,101998,1553819,621776,,1,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,101998,0,1255264,298555,ITC,ITC3
2021-05-19T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,1920,337,2257,34985,37242,-571,936,757040,33416,,,827698,10245843,4109666,,4,,,776212,51486,8626829,1619014,ITC,ITC4
2021-05-19T17:00:00,ITA,11,Marche,43.61675973,13.5188753,216,44,260,4350,4610,-73,130,93716,2996,,,101322,1200325,713798,,0,,,101322,0,1072061,128264,ITI,ITI3
2021-05-19T17:00:00,ITA,14,Molise,41.55774754,14.65916051,18,4,22,241,263,-19,11,12778,488,,,13529,224852,192322,,0,,,13529,0,212040,12812,ITF,ITF2
2021-05-19T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,19,6,25,904,929,-15,70,70285,1169,,,72383,1488474,409671,,0,,70 nuovi positivi di cui 15 test antigenici confermati da test molecolare					 ,59212,13171,570065,918409,ITH,ITH1
