data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-04-05T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,323,15,338,42287,42625,-55,2900,278879,3115,,,324619,5501723,1201620,Del totale dei positivi è stato eliminato un caso in quanto non paziente Covid.,2,,,173313,151306,2192073,3309650,ITF,ITF1
2022-04-05T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,99,1,100,26474,26574,172,1094,83162,839,,,110575,931949,330468,"Il numero totale dei decessi ne comprende n. 33 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,62997,47578,641896,290053,ITF,ITF5
2022-04-05T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,364,20,384,79588,79972,1304,3641,226571,2340,,,308883,2715397,2057627,,4,,L'ASP di Catanzaro comunica 782 nuovi soggetti positivi di cui 1 fuori regione. L'ASP di Cosenza comunica  952 nuovi soggetti positivi di cui  7 fuori regione. L'ASP di Vibo Valentia 363 nuovi soggetti positivi di cui 3 fuori regione.,178052,130831,1599822,1115575,ITF,ITF6
2022-04-05T17:00:00,ITA,15,Campania,40.83956555,14.25084984,725,35,760,168869,169629,-1023,10099,1255904,10066,,,1435599,15106290,4763784,,7,,a seguito delle verifiche odierne si evince che 3 decessi registrati oggi risalgono al periodo tra il 27/03 e l'1/04 2022,883603,551996,8429830,6676460,ITF,ITF3
2022-04-05T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,1206,38,1244,52953,54197,287,3103,1231106,16314,,,1301617,15220218,2686565,"Sono stati eliminati 3 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",13,,,888694,412923,8805787,6414431,ITH,ITH5
2022-04-05T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,143,5,148,23993,24141,832,1562,310311,4926,,,339378,6119536,1110668,"1 caso precedentemente segnalato come caso confermato da test antigenico, dopo verifica, è stato riclassificato come caso confermato da test molecolare (caso relativo alla provincia di UD)		",0,,,191175,148203,3206085,2913451,ITH,ITH4
2022-04-05T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1146,78,1224,131993,133217,5587,9903,1180760,10814,,,1324791,19544909,5537390,,7,,,910269,414522,8451548,11093361,ITI,ITI4
2022-04-05T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,250,8,258,16896,17154,-325,1979,369576,5213,,,391943,5143516,1275076,,1,,*di cui  11937 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,224389,167554,2377469,2766047,ITC,ITC3
2022-04-05T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,1159,39,1198,160837,162035,-3547,11666,2374269,39347,,,2575651,35257561,8046896,,0,,,1368948,1206703,15535413,19722148,ITC,ITC4
2022-04-05T17:00:00,ITA,11,Marche,43.61675973,13.5188753,231,10,241,12365,12606,-644,2814,384272,3733,,,400611,2908235,1906917,,0,,,209977,190634,1956198,952037,ITI,ITI3
2022-04-05T17:00:00,ITA,14,Molise,41.55774754,14.65916051,28,0,28,8040,8068,-323,378,42091,598,,,50757,549035,508018,,0,,,24283,26474,402548,146487,ITF,ITF2
