data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-01-17T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,443,38,481,11071,11552,266,285,26438,1325,,,39315,566681,286824,,2,,,39315,0,564891,1790,ITF,ITF1
2021-01-17T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,85,4,89,6829,6918,37,49,5290,293,,,12501,200849,125030,E' IN CORSO VERIFICA E VALIDAZIONE DEL NUMERO TOTALE DEI GUARITI DELLA REGIONE BASILICATA.,1,,,12501,0,199707,1142,ITF,ITF5
2021-01-17T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,290,25,315,9918,10233,243,351,18305,535,,,29073,481467,458733,,1,,,29073,0,481407,60,ITF,ITF3
2021-01-17T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1460,94,1554,71557,73111,-955,1021,130668,3370,,,207149,2237801,1493903,,3,,,207019,130,2235428,2373,ITH,ITH5
2021-01-17T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,2529,234,2763,52068,54831,-449,1437,138411,8746,,,201988,2810351,1299105,In seguito a verifica sui dati comunicati nei giorni passati è stato eliminato 1 caso in quanto giudicato non caso COVID-19.,13,,,201988,0,2795385,14966,ITH,ITH4
2021-01-17T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,677,63,740,11998,12738,-245,385,45936,2092,,,60766,1036684,370840,,3,,,60274,492,1030869,5815,ITI,ITI4
2021-01-17T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2766,296,3062,74448,77510,134,1243,107734,4399,,,189643,2962528,2165251,,16,,,189474,169,2916861,45667,ITC,ITC3
2021-01-17T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,657,62,719,4247,4966,112,228,57681,3116,,,65763,774653,344159,,4,,in Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare.,65763,0,768944,5709,ITC,ITC4
2021-01-17T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,3610,452,4062,52080,56142,-1856,1603,431787,26237,,,514166,5232178,2729492,,22,,,514072,94,5212191,19987,ITI,ITI3
2021-01-17T17:00:00,ITA,11,Marche,43.61675973,13.5188753,590,83,673,9869,10542,-552,440,37786,1783,,,50111,618418,370474,,4,,"I casi di ieri 80 positivi percorso antigenico erano già presenti nel numeratore, in quanto tutti i casi vengono confermati con il tampone molecolare",50111,0,616150,2268,ITF,ITF2
