data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-10-29T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,162,8,170,14596,14766,-39,704,568743,3708,,,587217,6997171,1334016,,0,,,228574,358643,2515043,4482128,ITF,ITF1
2022-10-29T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,29,0,29,4744,4773,-59,121,183046,989,,,188808,1261415,391335,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,70376,118432,692641,568774,ITF,ITF5
2022-10-29T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,128,4,132,8838,8970,-586,613,568352,3061,,,580383,3906176,3003379,,1,,L'Asp di Catanzaro comunica 144 nuovi soggetti positivi di cui 1  fuori  regione .  L'Asp di Cosenza  comunica 258 nuovi soggetti positivi di cui 2  fuori  regione . ,197616,382767,1816828,2089348,ITF,ITF6
2022-10-29T17:00:00,ITA,15,Campania,40.83956555,14.25084984,263,12,275,43123,43398,21,1794,2237201,11292,,,2291891,19323052,5267294,,2,,,943882,1348009,9279594,10043458,ITF,ITF3
2022-10-29T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,1106,33,1139,36924,38063,-938,2425,1901201,18234,,,1957498,18261079,2903679,,5,,,1053632,903866,10216984,8044095,ITH,ITH5
2022-10-29T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,204,3,207,9361,9568,-64,806,509896,5574,,,525038,7309023,1220897,Il totale dei casi positivi è stato ridotto di 3 a seguito di  2 tamponi molecolari negativi dopo test antigenico positivo (2 casi relativi alla provincia di UD) e di un test positivo rimosso dopo revisione del caso (1 caso proveniente dalla provincia di PN).		,1,,,229257,295781,3684159,3624864,ITH,ITH4
2022-10-29T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,632,32,664,52134,52798,-1158,2629,2100485,12217,,,2165500,24563537,5967250,,1,,,1022497,1143003,9372306,15191231,ITI,ITI4
2022-10-29T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,244,8,252,8192,8444,-301,684,589995,5622,,,604061,6438653,1459198,,1,,*di cui	36908	 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,267731,336330,2616845,3821808,ITC,ITC3
2022-10-29T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,1048,24,1072,70315,71387,-2342,4989,3663713,43086,,,3778186,42556099,8901371,,0,,,1506565,2271621,16702664,25853435,ITC,ITC4
2022-10-29T17:00:00,ITA,11,Marche,43.61675973,13.5188753,136,6,142,7124,7266,-126,675,641771,4160,,,653197,3603471,2601174,,0,,,221136,432061,2010412,1593059,ITI,ITI3
