data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2024-12-07T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,20,0,20,2956,2976,2,2,687094,4114,,,694184,7753737,1399132,"Il dato incremento casi confermati è composto da 2, cioè 2 ''nuovi positivi'' e 0 ''reinfezioni"".",0,,,265696,428488,2652709,5101028,ITF,ITF1
2024-12-07T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,0,0,0,10310,10310,0,0,191714,1064,,,203088,1389872,413475,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” non è reale ed è in corso di revisione.,0,,,71288,131800,704040,685832,ITF,ITF5
2024-12-07T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,7,0,7,1851,1858,2,4,653643,3724,,,659225,4589061,3598868,,0,,,204503,454722,1970983,2618078,ITF,ITF6
2024-12-07T17:00:00,ITA,15,Campania,40.83956555,14.25084984,83,5,88,9124,9212,10,10,2554164,12168,,,2575544,22391448,5581897,,0,,,960699,1614845,9788152,12603296,ITF,ITF3
2024-12-07T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,408,14,422,14948,15370,28,28,2190452,20138,,,2225960,20271617,3011292,"Il dato odierno dei casi per la provincia, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",1,,,1101437,1124523,10854604,9417013,ITH,ITH5
2024-12-07T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,24,0,24,449,473,5,11,596344,6809,,,603626,7933460,1286660,"I 3 decessi aggiunti  in data odierna fanno riferimento alle precedenti  settimane di monitoraggio, più precisamente i monitoraggi dal 14 novembre al 20 novembre, dal 21 novembre al 27 novembre e dal 28 novembre al 4 dicembre 2024.		",0,,,243607,360019,3910130,4023330,ITH,ITH4
2024-12-07T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,34,1,35,87893,87928,47,57,2460450,13321,,,2561699,27955582,6333326,,0,,,1044576,1517123,9771591,18183991,ITI,ITI4
2024-12-07T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,53,3,56,0,56,-1,3,690855,6120,,,697031,7230703,1563578,"Si segnala che in seguito all’automatizzazione nella gestione dei database relativi alla sorveglianza COVID-19, sono possibili variazioni delle anagrafiche che possono generare eventuali riduzioni rispetto ai dati comunicati nelle giornate precedenti.",0,,*di cui 64115  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288419,408612,2717534,4513169,ITC,ITC3
2024-12-07T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,75,13,88,940,1028,-36,81,4340233,48675,,,4389936,47751056,9546513,,0,,,1558266,2831670,17256307,30494749,ITC,ITC4
2024-12-07T17:00:00,ITA,11,Marche,43.61675973,13.5188753,19,0,19,0,19,0,1,732946,4568,,,737533,3811650,2809292,,0,,,223418,514115,2020964,1790686,ITI,ITI3
2024-12-07T17:00:00,ITA,14,Molise,41.55774754,14.65916051,0,0,0,4,4,-57,1,105357,800,,,106161,862740,813395,,0,,,31399,74762,557507,305233,ITF,ITF2
2024-12-07T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,13,1,14,0,14,-1,1,300376,1684,,,302074,5634823,871995,"1 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 0 casi diagnosticati con test antigenico e 1 nuovi positivi al test PCR.",0,,"1 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 0 casi diagnosticati con test antigenico e 1 nuovi positivi al test PCR.",88071,214003,947718,4687105,ITH,ITH1
