data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-01-06T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,248,24,272,37705,37977,4662,4808,88268,2655,,,128900,3725199,1050096,Dal totale dei positivi è stato eliminato un caso in quanto non paziente Covid.,2,,,109262,19638,1765935,1959264,ITF,ITF1
2022-01-06T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,70,2,72,8207,8279,862,1005,31603,639,,,40521,561103,268973,"Il dato relativo al valore giornaliero dei ""Casi identificati da test antigenico"" risulta uguale a 0, in quanto, pur essendo somministrati, i test rapidi risultati positivi sono tutti ritestati con tamponi processati con test molecolare. Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.   ",0,,,40521,0,532528,28575,ITF,ITF5
2022-01-06T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,356,30,386,22910,23296,1856,2602,96601,1656,,,121553,1729675,1386628,,3,,L'Asp di Cosenza comunica 365 nuovi soggetti positivi di cui 2 fuori regione ,117990,3563,1292011,437664,ITF,ITF6
2022-01-06T17:00:00,ITA,15,Campania,40.83956555,14.25084984,868,73,941,134153,135094,12531,16512,510900,8543,,,654537,10029922,3982223,,14,,"a seguito delle verifiche quotidiane, si evince che un decesso registrato oggi, risale al giorno 03/01/2022",642949,11588,6729581,3300341,ITF,ITF3
2022-01-06T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,1744,140,1884,154904,156788,34967,38528,456114,14320,,,627222,11953763,2429146,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19. In seguito all’adeguamento informatico per una segnalazione più tempestiva dei casi, relativamente ai casi dichiarati oggi, 33.777 sono casi diagnosticati dal 31 dicembre 2021, i restanti casi, 4.751, hanno diagnosi precedente.",18,,,578977,48245,7435254,4518509,ITH,ITH5
2022-01-06T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,306,30,336,26046,26382,3350,4159,141284,4261,,,171927,4643373,980294,Il totale dei casi positivi è stato ridotto di 9 a seguito di 5 tamponi molecolari negativi dopo test antigenico positivo (3 casi relativi alla provincia di UD e 2 casi relativi alla provincia di PN) e di 4 test positivi rimossi dopo revisione dei casi (3 casi relativi alla provincia di PN e 1 caso proveniente da  fuori regione)		,5,,,143217,28710,2693146,1950227,ITH,ITH4
2022-01-06T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1371,184,1555,128758,130313,12450,14055,431467,9342,,,571122,13443693,5096906,,20,,,542143,28979,7061212,6382481,ITI,ITI4
2022-01-06T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,603,44,647,14798,15445,398,3066,140848,4644,,,160937,3641239,1064293,"In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare. La funzionalità del sistema informativo a supporto della sorveglianza epidemiologica regionale è stata ripristinata. Il dato dei tamponi processati con test antigenico, dei soggetti guariti e delle reinfezioni è complessivo dei dati del 5/1/22 e 6/1/22.",5,,*di cui 1069 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,160937,0,2036206,1605033,ITC,ITC3
2022-01-06T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,2519,229,2748,428821,431569,40124,52693,966009,35286,,,1432864,25934786,7003398,,25,,,1044951,387913,13304002,12630784,ITC,ITC4
2022-01-06T17:00:00,ITA,11,Marche,43.61675973,13.5188753,243,50,293,9855,10148,1120,3120,141752,3269,,,155169,2086351,1236351,,1,,,155169,0,1682388,403963,ITI,ITI3
