data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2023-05-15T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,75,1,76,3370,3446,-49,38,651987,3965,,,659398,7493401,1373102,"Il dato ''incremento casi confermati'' è composto da 38, cioè 14 ''nuovi positivi'' e 24 ''reinfezioni''. ",0,,,251205,408193,2607664,4885737,ITF,ITF1
2023-05-15T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,24,0,24,8451,8475,0,0,191069,1029,,,200573,1342602,404798,,0,,,71221,129352,703032,639570,ITF,ITF5
2023-05-15T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,77,6,83,496,579,-24,34,633681,3430,,,637690,4349252,3381659,,1,,,202708,434982,1920027,2429225,ITF,ITF6
2023-05-15T17:00:00,ITA,15,Campania,40.83956555,14.25084984,151,2,153,19810,19963,-28,85,2434069,11900,,,2465932,20873094,5412904,,0,,,955978,1509954,9612858,11260236,ITF,ITF3
2023-05-15T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,409,12,421,2421,2842,-119,72,2130754,19457,,,2153053,19571562,2983973,"Il dato odierno relativo alla provincia di Parma, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",0,,,1092588,1060465,10732985,8838577,ITH,ITH5
2023-05-15T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,87,2,89,525,614,-53,13,573772,6117,,,580503,7751726,1263066,,1,,,240080,340423,3857583,3894143,ITH,ITH4
2023-05-15T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,281,14,295,20762,21057,-57,122,2380253,12916,,,2414226,26584585,6157958,,0,,,1039429,1374797,9724147,16860438,ITI,ITI4
2023-05-15T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,105,2,107,321,428,9,29,660602,5930,,,666960,6968283,1522200,,0,,*di cui 52065  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,285602,381358,2702867,4265416,ITC,ITC3
2023-05-15T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,165,2,167,2565,2732,56,66,4109689,45964,,,4158385,45647717,9257632,,0,,,1539876,2618509,17104204,28543513,ITC,ITC4
2023-05-15T17:00:00,ITA,11,Marche,43.61675973,13.5188753,35,1,36,178,214,-15,9,713287,4431,,,717932,3744436,2742144,,0,,,223010,494922,2018895,1725541,ITI,ITI3
2023-05-15T17:00:00,ITA,14,Molise,41.55774754,14.65916051,7,1,8,384,392,3,3,101587,731,,,102710,814001,765956,,0,,,29740,72970,535582,278419,ITF,ITF2
2023-05-15T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,5,0,5,26,31,-27,2,294499,1619,,,296149,5604181,868177,"2 nuovi positivi di cui 1 test antigenici confermati da test molecolare, 1 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR. ",0,,"2 nuovi positivi di cui 1 test antigenici confermati da test molecolare, 1 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR. ",87145,209004,939761,4664420,ITH,ITH1
2023-05-15T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,18,0,18,145,163,-1,7,244412,1655,,,246230,3052537,606211,,0,,,45120,201110,874823,2177714,ITH,ITH2
2023-05-15T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,146,2,148,28952,29100,-11,63,1691597,13855,,,1734552,21777302,4417740,,0,,,518023,1216529,5131504,16645798,ITC,ITC1
2023-05-15T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,110,7,117,1478,1595,-46,49,1627253,9774,,,1638622,14041058,2921874,,0,,,513198,1125424,4862328,9178730,ITF,ITF4
