data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-01-24T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,419,37,456,92205,92661,1047,1568,97753,2758,,,193172,4327751,1116062,Del totale dei decessi comunicati in data odierna 3 casi sono avvenuti nei giorni scorsi. E' stato eliminato 1 caso positivo dei giorni passati in quanto non paziente Covid.,3,,,130225,62947,1879052,2448699,ITF,ITF1
2022-01-24T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,88,6,94,17059,17153,97,548,38957,669,,,56779,645261,282021,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.  ",1,,,51635,5144,571598,73663,ITF,ITF5
2022-01-24T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,435,33,468,40855,41323,-512,776,117138,1801,,,160262,1940759,1521424,,3,,,146504,13758,1382681,558078,ITF,ITF6
2022-01-24T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1391,100,1491,240790,242281,-10112,5930,701513,8925,,,952719,11766576,4287886,,11,,"a seguito delle verifiche quotidiane si evince che 18 decessi registrati oggi, risalgono ad un periodo compreso tra il 14/09/2021 e il 21/01/2022",787746,164973,7418277,4348299,ITF,ITF3
2022-01-24T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,2625,148,2773,373930,376703,8160,14719,556612,14811,,,948126,13117908,2544060,"Sono stati eliminati 15 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",10,,,732423,215703,7938736,5179172,ITH,ITH5
2022-01-24T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,464,39,503,61638,62141,742,2119,174468,4407,,,241016,5103102,1031399,"Il totale dei casi positivi è stato ridotto di 14 a seguito di 1 tampone molecolare negativo dopo test antigenico positivo (1 caso relativo alla provincia di PN) e a seguito di 13 test positivi rimossi dopo revisione dei casi (1 caso relativo alla provincia di TS, 3 casi relativi alla provincia di PN, 3 casi relativi alla provincia di GO, 6 casi relativi alla provincia di UD).		 Si segnala che nei dati relativi agli ospedalizzati in Terapia Intensiva e Area Medica sono conteggiati tutti i pazienti risultati positivi a SARS-CoV2 ricoverati sia per Covid-19 che per altra patologia.		",1,,,163823,77193,2846194,2256908,ITH,ITH4
2022-01-24T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2047,202,2249,269450,271699,456,7622,512360,9668,,,793727,15116529,5201759,,11,,,687246,106481,7489338,7627191,ITI,ITI4
2022-01-24T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,735,39,774,39653,40427,963,2221,219104,4797,,,264328,4129235,1150935,"Si precisa che nel flusso informativo degli ospedalizzati in Area Medica e Terapia Intensiva sono conteggiati tutti i pazienti SARS-CoV2 positivi ricoverati sia per patologia Covid-19 correlata sia per altre cause. Inoltre, si fa presente che i pazienti attualmente ospedalizzati per patologia non Covid-19 correlata ammontano a circa il 30% del totale degli ospedalizzati positivi per SARS-CoV2.",3,,*di cui 5411 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,191629,72699,2147744,1981491,ITC,ITC3
2022-01-24T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,3416,265,3681,447489,451170,-14045,8844,1500160,36614,,,1987944,29297990,7459453,,13,,,1223615,764329,14182932,15115058,ITC,ITC4
2022-01-24T17:00:00,ITA,11,Marche,43.61675973,13.5188753,296,54,350,20212,20562,107,2268,200475,3356,,,224393,2374918,1468985,,1,,,179284,45109,1792485,582433,ITI,ITI3
2022-01-24T17:00:00,ITA,14,Molise,41.55774754,14.65916051,19,2,21,9427,9448,137,210,17294,522,,,27264,390529,354027,,0,,,20510,6754,336975,53554,ITF,ITF2
2022-01-24T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,108,17,125,26297,26422,304,1225,119664,1342,,,147428,3323996,595738,"1225 nuovi positivi di cui 21 test antigenici confermati da test molecolare e 1167 test antigenici. A questi sono stati sottratti 1 storni di pazienti positivi al test antigenico ma negativi a test molecolare eseguito entro 3 giorni, per un totale netto di 1166 positivi a test antigenico comunicati",0,,,85893,61535,819202,2504794,ITH,ITH1
2022-01-24T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,145,24,169,26232,26401,100,1094,83331,1461,,,111193,2144621,507592,,1,,,41121,70072,809587,1335034,ITH,ITH2
2022-01-24T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,2140,153,2293,171001,173294,-2327,7526,611105,12481,,,796880,13257407,3467787,,6,,,439872,357008,4436131,8821276,ITC,ITC1
2022-01-24T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,717,67,784,125478,126262,-8221,3471,415528,7135,,,548925,7287742,1942577,,5,,,386617,162308,3671084,3616658,ITF,ITF4
2022-01-24T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,291,30,321,22775,23096,476,1224,92192,1807,,,117095,3188815,1348237,,1,,Si segnala il decesso dei paz.:  - 1 uomo 64 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 74 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 79 aa Residente nella Provincia di Nuoro  - 1 uomo 84 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 52 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 91 aa Residente nella Provincia di Nuoro  - 1 uomo 88 aa Residente nella Provincia di Sassari  - 1 uomo 76 aa Residente nella Provincia di Sassari  - 1 uomo 91 aa Residente nella Provincia di Sassari  - 1 donna 92 aa Residente nella Città Metropolitana di Cagliari ,116991,104,1630647,1558168,ITG,ITG2
2022-01-24T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,1461,164,1625,213158,214783,2605,3629,352347,8214,,,575344,9483718,3937977,DECEDUTI: N. 2 IL 24/01/22 - N. 9 IL 23/01/22 - N. 14 IL 22/01/22 - N. 8 IL 21/01/22,11,,,455357,119987,4134866,5348852,ITG,ITG1
2022-01-24T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,1353,125,1478,178322,179800,402,5603,481992,8058,,,669850,10649259,4061447,,8,,,478606,191244,5940495,4708764,ITI,ITI1
2022-01-24T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,191,8,199,24700,24899,-36,787,116221,1594,,,142714,3308478,611902,Si fa presente che 11 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria.,0,,,103137,39577,1439064,1869414,ITI,ITI2
2022-01-24T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,81,7,88,5750,5838,-67,124,20697,500,,,27035,418588,122265,,0,,,14477,12558,131314,287274,ITC,ITC2
2022-01-24T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,1440,165,1605,281889,283494,-5325,6188,718701,12955,,,1015150,22452696,4374732,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato 6 dimessi da TI  invece del n. 1 effettivo che include anche i negativizzati.,12,,,667300,347850,8855787,13596909,ITH,ITH3
