data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-05-25T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,235,6,241,24991,25232,-1905,643,374467,3311,,,403010,6041575,1242980,,1,,,188947,214063,2319506,3722069,ITF,ITF1
2022-05-25T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,53,1,54,27110,27164,-802,241,108639,917,,,136720,1052978,351404,"Si comunica che il dato relativo ai casi COVID-19 in isolamento domiciliare ed ai guariti, riportato in data odierna nei relativi campi è in corso di revisione sulla piattaforma regionale COVID-19 e non appena consolidato sarà aggiornato.",0,,,66624,70096,664129,388849,ITF,ITF5
2022-05-25T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,180,9,189,45307,45496,-2676,763,337967,2592,,,386055,3097480,2359442,,2,,L'ASP di Catanzaro comunica 151 nuovi soggetti positivi di cui 2 fuori regione.		 L'ASP di Cosenza comunica 266 nuovi soggetti positivi di cui 2 fuori regione.		 L'ASP di Crotone  comunica 121 nuovi soggetti positivi di cui 4 fuori regione.		 		,185187,200868,1679359,1418121,ITF,ITF6
2022-05-25T17:00:00,ITA,15,Campania,40.83956555,14.25084984,434,25,459,133059,133518,-1627,2354,1555244,10483,,,1699245,16566598,4943264,,0,,"a seguito delle verifiche odierne, si evince che un decesso registrato oggi, risale al giorno 03/05 2022",909674,789571,8762594,7804004,ITF,ITF3
2022-05-25T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,938,26,964,25912,26876,90,2152,1435265,16904,,,1479045,16130056,2755268,I dati cumulativi riportati in data odierna includono i dati del 24/05/2022.,3,,,940781,538264,9263879,6866177,ITH,ITH5
2022-05-25T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,107,2,109,20454,20563,-393,370,351749,5096,,,377408,6502840,1141403,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso fuori regione).,1,,,201341,176067,3374302,3128538,ITH,ITH4
2022-05-25T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,634,39,673,130457,131130,-3093,2436,1421657,11308,,,1564095,21235341,5682029,,0,,,981188,582907,8793564,12441777,ITI,ITI4
2022-05-25T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,163,8,171,7843,8014,-430,528,433897,5318,,,447229,5532479,1326670,,1,,*di cui 15666  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,235923,211306,2461962,3070517,ITC,ITC3
2022-05-25T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,779,34,813,117296,118109,1148,2874,2721011,40453,,,2879573,37611898,8303711,,0,,,1416461,1463112,15980001,21631897,ITC,ITC4
2022-05-25T17:00:00,ITA,11,Marche,43.61675973,13.5188753,104,3,107,3898,4005,-93,573,462820,3896,,,470721,3099510,2098213,,0,,,215401,255320,1980959,1118551,ITI,ITI3
2022-05-25T17:00:00,ITA,14,Molise,41.55774754,14.65916051,12,3,15,4133,4148,-935,135,60656,627,,,65431,628387,585306,,0,,,25788,39643,433711,194676,ITF,ITF2
2022-05-25T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,36,1,37,2053,2090,-226,189,213861,1476,,,217427,5134580,832306,"189 nuovi positivi di cui 5 test antigenici confermati da test molecolare, 166 casi diagnosticati con test antigenico e 18 nuovi positivi al test PCR.",1,,"189 nuovi positivi di cui 5 test antigenici confermati da test molecolare, 166 casi diagnosticati con test antigenico e 18 nuovi positivi al test PCR.",84486,132941,885371,4249209,ITH,ITH1
2022-05-25T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,37,4,41,1690,1731,-30,192,163723,1564,,,167018,2629745,559842,,1,,,43367,123651,842228,1787517,ITH,ITH2
2022-05-25T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,370,17,387,29276,29663,-702,1189,1149548,13414,,,1192625,17407764,3988637,,2,,,502804,689821,4945311,12462453,ITC,ITC1
2022-05-25T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,332,17,349,41271,41620,-548,1561,1075869,8467,,,1125956,10960533,2386024,,0,,,484630,641326,4373340,6587193,ITF,ITF4
2022-05-25T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,170,11,181,18266,18447,-1545,864,287295,2442,,,308184,4522780,1637049,,1,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 864 casi dichiarati oggi, 765 sono stati diagnosticati da tampone antigenico. Si segnala il decesso dei paz.:  - 1 donna 86 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 54 aa Residente nella Provincia di Sassari  - 1 uomo 73 aa Residente nella Provincia di Nuoro  - 1 uomo 90 aa Residente nella Provincia di Oristano  - 1 donna 88 aa Residente nella Provincia di Oristano ",161541,146643,2018463,2504317,ITG,ITG2
2022-05-25T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,577,27,604,79862,80466,-1552,1847,1089369,10884,,,1180719,13021427,7438677,"Sul numero complessivo dei casi confermati comunicati in data odierna, n. 562 sono relativi a giorni precedenti al 24/05/22 (di cui n. 482 del 23/05/22, n. 29 del 22/05/22, n. 7 del 21/05/22, n. 7 del 20/05/22) 			",0,,DECEDUTI: N. 2 IL 24/05/2022 - N. 1 IL 23/05/2022 - N. 1 IL 09/05/2022 - N. 1 IL 30/04/2022 - N. 1 IL 05/04/2022,506063,674656,4710194,8311233,ITG,ITG1
2022-05-25T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,328,15,343,30970,31313,-173,1266,1103639,10063,,,1145015,14108237,4800968,,2,,,632423,512592,6788855,7319382,ITI,ITI1
2022-05-25T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,131,2,133,7923,8056,-120,459,274446,1842,,,284344,4300095,728865,- Si fa presente che 2 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 36 dei ricoveri non UTI appartengono ad altri codici disciplina.,1,,,140502,143842,1646403,2653692,ITI,ITI2
2022-05-25T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,19,1,20,1066,1086,-38,40,34837,535,,,36458,517821,134456,,0,,,12780,23678,139246,378575,ITC,ITC2
