data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2024-09-08T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,47,1,48,2502,2550,18,18,685861,4103,,,692514,7735898,1397421,"Il dato incremento casi confermati è composto da 18, cioè 18 ''nuovi positivi'' e 0 ''reinfezioni"".",0,,,265206,427308,2652066,5083832,ITF,ITF1
2024-09-08T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,17,1,18,10183,10201,2,4,191663,1061,,,202925,1384594,412556,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” non è reale ed è in corso di revisione.,0,,,71288,131637,704040,680554,ITF,ITF5
2024-09-08T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,30,0,30,1918,1948,-6,15,652752,3713,,,658413,4578122,3589109,,0,,,204469,453944,1969402,2608720,ITF,ITF6
2024-09-08T17:00:00,ITA,15,Campania,40.83956555,14.25084984,96,4,100,9862,9962,123,127,2548111,12161,,,2570234,22229823,5567345,,0,,,960511,1609723,9777849,12451974,ITF,ITF3
2024-09-08T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,384,6,390,8738,9128,87,87,2190452,20084,,,2219664,20220389,3008775,,0,,,1100877,1118787,10844885,9375504,ITH,ITH5
2024-09-08T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,61,0,61,514,575,-28,15,593922,6578,,,601075,7917108,1284590,,0,,,243025,358050,3906179,4010929,ITH,ITH4
2024-09-08T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,163,7,170,78821,78991,133,142,2459751,13296,,,2552038,27829558,6314375,,0,,,1044189,1507849,9768878,18060680,ITI,ITI4
2024-09-08T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,92,0,92,0,92,3,16,688851,6026,,,694969,7205386,1559651,"Si segnala che in seguito all’automatizzazione nella gestione dei database relativi alla sorveglianza COVID-19, sono possibili variazioni delle anagrafiche che possono generare eventuali riduzioni rispetto ai dati comunicati nelle giornate precedenti.",0,,*di cui 63220  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288402,406567,2716944,4488442,ITC,ITC3
2024-09-08T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,132,4,136,3846,3982,39,143,4312710,48224,,,4364916,47560722,9519456,,0,,,1555378,2809538,17236986,30323736,ITC,ITC4
2024-09-08T17:00:00,ITA,11,Marche,43.61675973,13.5188753,43,2,45,0,45,0,0,732678,4563,,,737286,3809943,2807585,,0,,,223418,513868,2020964,1788979,ITI,ITI3
2024-09-08T17:00:00,ITA,14,Molise,41.55774754,14.65916051,0,0,0,57,57,0,0,105078,799,,,105934,859514,810204,,0,,,31293,74641,556832,302682,ITF,ITF2
2024-09-08T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,17,0,17,0,17,3,4,299728,1676,,,301421,5631665,871603,"4 nuovi positivi di cui 1 test antigenici confermati da test molecolare, 3 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR.",0,,"4 nuovi positivi di cui 1 test antigenici confermati da test molecolare, 3 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR.",87834,213587,946457,4685208,ITH,ITH1
2024-09-08T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,18,0,18,111,129,-2,7,252647,1684,,,254460,3102581,611207,,0,,,45866,208594,880589,2221992,ITH,ITH2
2024-09-08T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,128,2,130,56392,56522,18,55,1741487,13931,,,1811940,22790655,4567115,,0,,,520132,1291808,5157044,17633611,ITC,ITC1
2024-09-08T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,37,0,37,5332,5369,19,88,1685612,10122,,,1701103,14789535,3060430,,0,,,515543,1185560,4895319,9894216,ITF,ITF4
2024-09-08T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,81,2,83,12944,13027,6,7,514172,2980,,,530179,5617672,1767984,,0,,,180340,349839,2248103,3369569,ITG,ITG2
2024-09-08T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,117,9,126,1429,1555,4,9,1821896,13116,,,1836567,16982489,11318295,,2,,,543645,1292922,5512007,11470482,ITG,ITG1
2024-09-08T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,175,5,180,1580,1760,69,70,1648498,12606,,,1662864,17485491,5488756,,0,,,735771,927093,7164137,10321354,ITI,ITI1
2024-09-08T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,51,1,52,881,933,-18,15,457815,2534,,,461282,5198665,833000,"Si fa presente che dei 51 ricoveri non in T.I.: - 17 appartengono alle discipline di area medica (COD.24, COD.26, COD.68, COD.94) - 33 ricoveri appartengono ad altre discipline ospedaliere.",0,,,160888,300394,1765914,3432751,ITI,ITI2
2024-09-08T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,0,0,0,17,17,2,2,52038,592,,,52647,611208,149464,,0,,,16498,36149,146784,464424,ITC,ITC2
2024-09-08T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,266,9,275,10675,10950,-228,130,2826767,17540,,,2855257,39599208,5469100,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato  1 dimessi da TI  invece del n. 0 effettivi che include anche i negativizzati.,0,,,1159282,1695975,12276210,27322998,ITH,ITH3
