data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-05-29T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,136,15,151,5358,5509,5,55,65983,2480,,,73972,1573998,657140,,1,,,73972,0,1112984,461014,ITF,ITF1
2021-05-29T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,60,3,63,3783,3846,-225,46,21867,578,,,26291,371973,202577,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 22 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA",0,,,26291,0,356124,15849,ITF,ITF5
2021-05-29T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,250,18,268,9854,10122,48,177,55450,1164,,,66736,864017,794341,,1,,,66723,13,819984,44033,ITF,ITF6
2021-05-29T17:00:00,ITA,15,Campania,40.83956555,14.25084984,749,63,812,67032,67844,-221,331,343566,7190,,,418600,4901041,3159000,,1,,,407012,11588,4350754,550287,ITF,ITF3
2021-05-29T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,532,104,636,15427,16063,-327,224,354260,13180,,,383503,6231259,1861040,"Sono stati eliminati 3 casi, positivi a test antigenico ma non confermati da tampone molecolare.",1,,,383188,315,4758248,1473011,ITH,ITH5
2021-05-29T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,38,5,43,4890,4933,-19,76,98244,3787,,,106964,2021244,685906,,0,,,92270,14694,1709389,311855,ITH,ITH4
2021-05-29T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,933,155,1088,19708,20796,-963,307,312533,8165,,,341494,6954626,4311921,,1,,,333153,8341,4685560,2269066,ITI,ITI4
2021-05-29T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,117,33,150,1064,1214,-55,82,97145,4318,,,102677,1608785,639859,,0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,102677,0,1287634,321151,ITC,ITC3
2021-05-29T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,1131,243,1374,31001,32375,-145,620,768559,33593,,,834527,10638368,4242337,,3,,,781819,52708,8867579,1770789,ITC,ITC4
2021-05-29T17:00:00,ITA,11,Marche,43.61675973,13.5188753,120,30,150,3942,4092,-133,83,95447,3012,,,102551,1233360,729988,,0,,,102551,0,1101257,132103,ITI,ITI3
2021-05-29T17:00:00,ITA,14,Molise,41.55774754,14.65916051,10,4,14,132,146,-11,2,12944,489,,,13579,228863,196044,,0,,,13579,0,215833,13030,ITF,ITF2
2021-05-29T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,14,3,17,684,701,-28,41,70968,1175,,,72844,1541767,416196,,0,,41 nuovi positivi di cui 11 test antigenici confermati da test molecolare,59614,13230,576844,964923,ITH,ITH1
2021-05-29T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,20,14,34,495,529,11,36,43506,1354,,,45389,821317,214026,,0,,,32615,12774,663561,157756,ITH,ITH2
2021-05-29T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,628,84,712,4873,5585,-288,149,342707,11623,,,359915,4508565,1842902,,5,,,341434,18481,2905087,1603478,ITC,ITC1
2021-05-29T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,606,65,671,25552,26223,-406,269,217472,6492,,,250187,2484493,1187188,,1,,,249256,931,2266814,217679,ITF,ITF4
2021-05-29T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,145,14,159,12644,12803,-60,22,42350,1460,,,56613,1301176,754697,Si segnala il decesso dei paz.:  - 1 uomo 67 aa Residente nella Città Metropolitana di Cagliari ,0,,,56596,17,901165,400011,ITG,ITG2
2021-05-29T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,502,72,574,9414,9988,-627,385,209401,5814,,,225203,4487500,1717845,,3,,,225203,0,2500450,1987050,ITG,ITG1
2021-05-29T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,443,114,557,8061,8618,-513,200,225696,6698,,,241012,4711169,2213829,,11,,,237620,3392,3649460,1061709,ITI,ITI1
2021-05-29T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,68,6,74,1517,1591,-72,26,53323,1400,,,56314,1336248,376504,"Si fa presente che 5 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"".",0,,,56314,0,922974,413274,ITI,ITI2
2021-05-29T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,6,0,6,221,227,7,22,10868,472,,,11567,129106,62531,,0,,,10922,645,96571,32535,ITC,ITC2
2021-05-29T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,292,50,342,8419,8761,-282,198,402798,11558,,,423117,7971908,1762848,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato  6 dimessi da TI  invece del n. 5 effettivi che include anche i negativizzati.,1,,,411339,11778,5379780,2592128,ITH,ITH3
