data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2024-06-04T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,4,0,4,850,854,4,7,684200,4094,,,689148,7713426,1394470,"Il dato ''incremento casi confermati'' è composto da 7, cioè 4 ''nuovi positivi'' e 3 ''reinfezioni''. ",0,,,264201,424947,2651234,5062192,ITF,ITF1
2024-06-04T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,0,0,0,9877,9877,2,3,191616,1055,,,202548,1379038,411560,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” non è reale ed è in corso di revisione.,0,,,71288,131260,704044,674994,ITF,ITF5
2024-06-04T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,2,0,2,3415,3417,-1,0,648223,3677,,,655317,4557371,3571121,,0,,,204368,450949,1966399,2590972,ITF,ITF6
2024-06-04T17:00:00,ITA,15,Campania,40.83956555,14.25084984,69,3,72,4702,4774,19,32,2532026,12146,,,2548946,22047497,5549759,,0,,,959981,1588965,9768088,12279409,ITF,ITF3
2024-06-04T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,42,2,44,385,429,10,10,2190450,20042,,,2210921,20160087,3006169,"Il dato odierno dei casi per la provincia, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",0,,,1100200,1110721,10834825,9325262,ITH,ITH5
2024-06-04T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,13,0,13,285,298,-3,4,592060,6463,,,598821,7899324,1281943,,0,,,242525,356296,3900088,3999236,ITH,ITH4
2024-06-04T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,60,4,64,61337,61401,29,47,2457860,13271,,,2532532,27678313,6292945,,0,,,1043087,1489445,9765116,17913197,ITI,ITI4
2024-06-04T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,10,2,12,0,12,2,15,684282,6019,,,690313,7164749,1553277,"Si segnala che in seguito all’automatizzazione nella gestione dei database relativi alla sorveglianza COVID-19, sono possibili variazioni delle anagrafiche che possono generare eventuali riduzioni rispetto ai dati comunicati nelle giornate precedenti.",1,,*di cui 61094  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288512,401801,2715692,4449057,ITC,ITC3
2024-06-04T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,32,2,34,512,546,-13,86,4293087,47930,,,4341563,47357748,9490227,,0,,,1553497,2788066,17222088,30135660,ITC,ITC4
2024-06-04T17:00:00,ITA,11,Marche,43.61675973,13.5188753,7,0,7,0,7,0,0,732488,4560,,,737055,3807495,2805137,,0,,,223418,513637,2020964,1786531,ITI,ITI3
2024-06-04T17:00:00,ITA,14,Molise,41.55774754,14.65916051,0,0,0,0,0,0,0,104779,798,,,105577,856172,806887,,0,,,31120,74457,556212,299960,ITF,ITF2
2024-06-04T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,1,0,1,0,1,0,0,299375,1671,,,301047,5629657,871227,"0 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 0 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR.",0,,"0 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 0 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR.",87661,213386,945473,4684184,ITH,ITH1
2024-06-04T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,7,0,7,7,14,-1,0,251821,1681,,,253516,3096856,610561,,0,,,45817,207699,880200,2216656,ITH,ITH2
2024-06-04T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,50,1,51,53283,53334,5,8,1737352,13928,,,1804614,22650193,4545547,la variazione dei casi del campo NON DISPONIBILE  rispetto al giorno precedente è dovuta a una riattribuzione della provincia di residenza del paziente,0,,,519916,1284698,5153375,17496818,ITC,ITC1
2024-06-04T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,4,0,4,168,172,8,21,1678467,10088,,,1688727,14704875,3048695,,0,,,515259,1173468,4893223,9811652,ITF,ITF4
2024-06-04T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,23,1,24,9554,9578,7,7,514014,2977,,,526569,5597148,1767747,,0,,,180340,346229,2247794,3349354,ITG,ITG2
2024-06-04T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,56,2,58,903,961,7,8,1820896,13060,,,1834917,16972551,11308609,,1,,,543205,1291712,5504235,11468316,ITG,ITG1
2024-06-04T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,29,2,31,233,264,2,27,1641422,12505,,,1654191,17399865,5479439,,0,,,732666,921525,7153880,10245985,ITI,ITI1
2024-06-04T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,12,0,12,527,539,0,0,456070,2532,,,459141,5182662,830644,"Si fa presente che dei 12 ricoveri non in T.I.: - 4 appartengono alle discipline di area medica (COD.24, COD.26, COD.68, COD.94) - 8 ricoveri appartengono ad altre discipline ospedaliere.",0,,,160701,298440,1765135,3417527,ITI,ITI2
2024-06-04T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,1,0,1,7,8,0,0,51882,591,,,52481,608864,149039,,0,,,16500,35981,146769,462095,ITC,ITC2
2024-06-04T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,164,9,173,9668,9841,10,26,2814839,17492,,,2842172,39477648,5459144,"Si segnala che è presente un delta negativo registrato per i casi positivi nella provincia di Treviso, Venezia, Vicenza, Rovigo e Fuori regione. Dall'analisi effettuata emerge che il delta negativo registrato è un risultato fisiologico dell’elaborazione che registra pochi casi nuovi di positività e che può essere indotto in particolare da un cambio domicilio/residenza o variazioni inviate sugli episodi precedenti.",1,,,1150722,1691450,12237991,27239657,ITH,ITH3
