data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-03-17T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,667,89,756,10922,11678,-694,304,47316,1934,,,60928,1151007,552013,Dal totale dei positivi sono stati eliminati 2 casi dei giorni passati: 1 per duplicato ed 1 perché già in carico in altra Regione.,6,,,60928,0,827693,323314,ITF,ITF1
2021-03-17T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,159,14,173,4012,4185,34,126,13226,397,,,17808,275626,160279,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 13 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",0,,,17808,0,263963,11663,ITF,ITF5
2021-03-17T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,283,28,311,7483,7794,60,216,33385,746,,,41925,627062,590565,,2,,,41919,6,611654,15408,ITF,ITF6
2021-03-17T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1541,161,1702,96945,98647,574,2665,207302,4817,,,310766,3308575,2264594,,16,,,299178,11588,3138298,170277,ITF,ITF3
2021-03-17T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,3542,381,3923,65692,69615,623,2026,225473,11236,,,306324,4436998,1615543,"Sono stati eliminati 16 casi, positivi a test antigenico ma non confermati da tampone molecolare.",31,,,306130,194,3745487,691511,ITH,ITH5
2021-03-17T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,538,76,614,14388,15002,228,986,70144,3057,,,88203,1495255,535476,,5,,,78958,9245,1350481,144774,ITH,ITH4
2021-03-17T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2408,296,2704,41575,44279,-15,1728,210023,6255,,,260557,4702106,3165435,,26,,,256479,4078,3642655,1059451,ITI,ITI4
2021-03-17T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,574,63,637,5530,6167,49,321,73614,3769,,,83550,1143852,482547,,4,,,83550,0,996899,146953,ITC,ITC3
2021-03-17T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,6641,781,7422,88343,95765,-11,4490,552724,29459,,,677948,7463075,3341526,,81,,,655859,22089,6808283,654792,ITC,ITC4
2021-03-17T17:00:00,ITA,11,Marche,43.61675973,13.5188753,747,133,880,9237,10117,-35,856,67406,2452,,,79975,934546,570398,,11,,,79975,0,846532,88014,ITI,ITI3
2021-03-17T17:00:00,ITA,14,Molise,41.55774754,14.65916051,96,17,113,1343,1456,-37,77,9877,406,,,11739,175614,159159,,0,,,11739,0,175321,293,ITF,ITF2
2021-03-17T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,141,33,174,3540,3714,-72,158,51879,1092,,,56685,980545,201697,"Numero di test AG non confermati da test PCR: 1, che vengono sottratti ai casi confermati da test AG",1,,,44733,11952,515506,465039,ITH,ITH1
2021-03-17T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,199,54,253,3718,3971,19,285,33152,1246,,,38369,663363,178825,,4,,,29209,9160,579612,83751,ITH,ITH2
2021-03-17T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,3281,315,3596,27798,31394,610,2374,238509,9766,,,279669,2967126,1398404,,28,,,269465,10204,2238463,728663,ITC,ITC1
2021-03-17T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1592,218,1810,38008,39818,604,1734,124948,4367,,,169133,1719822,944225,,46,,,168291,842,1645416,74406,ITF,ITF4
2021-03-17T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,163,29,192,12627,12819,3,92,28705,1200,,,42724,886127,564522,,1,,Si segnala il decesso dei paz.:  - 1 uomo 87 aa Residente nella Città Metropolitana di Cagliari  - 1 deceduto in TI Residente in Provincia di Nuoro ,42708,16,674087,212040,ITG,ITG2
2021-03-17T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,734,116,850,14115,14965,189,782,143362,4383,,,162710,2848185,1210951,,11,,,162710,0,1882197,965988,ITG,ITG1
2021-03-17T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,1453,241,1694,23213,24907,12,1275,146712,4991,,,176610,3105028,1634285,,21,,,175386,1224,2709044,395984,ITI,ITI1
2021-03-17T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,406,79,485,5419,5904,-1,324,41441,1181,,,48526,909157,327622,"Si fa presente che 8 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",6,,,48526,0,748723,160434,ITI,ITI2
2021-03-17T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,15,2,17,352,369,24,49,7626,419,,,8414,85295,47398,,0,,,8414,0,77842,7453,ITC,ITC2
2021-03-17T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,1337,191,1528,34914,36442,729,2191,312546,10259,,,359247,5662414,1478907,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato  12 dimessi da TI  invece del n. 15 effettivo che include anche i negativizzati.,24,,,351818,7429,4291988,1370426,ITH,ITH3
