data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-06-12T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,68,4,72,1444,1516,-16,29,70432,2502,,,74450,1626887,670041,Del totale dei decessi comunicati in data odierna 1 caso è avvenuto nei giorni scorsi,0,,,74450,0,1148760,478127,ITF,ITF1
2021-06-12T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,38,0,38,2951,2989,-39,13,23087,585,,,26661,381918,206380,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 22 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA.",0,,,26661,0,365486,16432,ITF,ITF5
2021-06-12T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,150,10,160,8091,8251,17,80,58702,1207,,,68160,896282,822434,,0,,,68146,14,846080,50202,ITF,ITF6
2021-06-12T17:00:00,ITA,15,Campania,40.83956555,14.25084984,440,31,471,59914,60385,-406,187,354673,7334,,,422392,5073647,3246290,,4,,,410804,11588,4472228,601419,ITF,ITF3
2021-06-12T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,291,60,351,8162,8513,-191,105,363818,13230,,,385561,6438600,1884004,"E' stato eliminato 1 caso, positivo a test antigenico ma non confermato da tampone molecolare.",2,,,385242,319,4870249,1568351,ITH,ITH5
2021-06-12T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,12,3,15,4593,4608,-33,36,98956,3794,,,107358,2088101,702355,"Si segnala, fra i casi odierni, la presenza di 11 migranti (3 Trieste, 8 Gorizia)",0,,,92590,14768,1753262,334839,ITH,ITH4
2021-06-12T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,481,102,583,5984,6567,-797,164,329451,8262,,,344280,7249150,4395056,,6,,,335807,8473,4815974,2433176,ITI,ITI4
2021-06-12T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,62,12,74,400,474,-20,21,98225,4342,,,103041,1670347,658767,,1,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,103041,0,1323270,347077,ITC,ITC3
2021-06-12T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,633,118,751,17705,18456,49,255,787042,33720,,,839218,11067060,4401066,,1,,,785609,53609,9116940,1950120,ITC,ITC4
2021-06-12T17:00:00,ITA,11,Marche,43.61675973,13.5188753,57,10,67,2803,2870,-103,34,97483,3025,,,103378,1266043,746049,,0,,,103378,0,1129750,136293,ITI,ITI3
2021-06-12T17:00:00,ITA,14,Molise,41.55774754,14.65916051,8,0,8,74,82,-3,4,13057,491,,,13630,234874,201052,,0,,,13630,0,221248,13626,ITF,ITF2
2021-06-12T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,13,2,15,405,420,-24,34,71585,1180,,,73185,1593578,424321,,1,,34 nuovi positivi di cui 6 test antigenici confermati da test molecolare			 ,59953,13232,586011,1007567,ITH,ITH1
2021-06-12T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,13,4,17,262,279,-35,12,44037,1360,,,45676,843450,222880,,0,,,32748,12928,672983,170467,ITH,ITH2
2021-06-12T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,325,45,370,2386,2756,-120,90,347657,11674,,,362087,4726807,1900457,,1,,,343425,18662,2977586,1749221,ITC,ITC1
2021-06-12T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,268,21,289,13523,13812,-535,140,231760,6588,,,252160,2567120,1210616,,1,,"È stata effettuata una riclassificazione di alcuni casi confermati da test antigenico, che sono risultati successivamente anche confermati da test molecolare e quindi ricompresi tra questi ",251236,924,2324973,242147,ITF,ITF4
2021-06-12T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,85,5,90,11981,12071,-2,20,43443,1483,,,56997,1337986,777636,,0,,,56980,17,928591,409395,ITG,ITG2
2021-06-12T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,326,43,369,6329,6698,-166,263,216559,5900,,,229157,4680357,1786161,,6,,,229157,0,2570506,2109851,ITG,ITG1
2021-06-12T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,204,70,274,4299,4573,-213,146,231869,6810,,,243252,4913249,2285165,,0,,,239778,3474,3756698,1156551,ITI,ITI1
2021-06-12T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,41,5,46,1012,1058,-44,21,54181,1417,,,56656,1393675,383483,"- Si fa presente che 4 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"".",1,,,56656,0,945731,447944,ITI,ITI2
2021-06-12T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,3,0,3,98,101,-11,2,11082,472,,,11655,134156,64079,,0,,,10988,667,98604,35552,ITC,ITC2
2021-06-12T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,137,29,166,5764,5930,-138,67,406998,11600,,,424528,8287138,1788521,Il dato dei casi confermati da test antigenico è diminuito rispetto a ieri in quanto i test confermati da molecolari sono stati ricollocati.,1,,,412711,11817,5511823,2775315,ITH,ITH3
