data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2023-07-15T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,15,0,15,2181,2196,-2,5,656494,3981,,,662671,7535647,1377547,"Il dato ''incremento casi confermati'' è composto da 5 , cioè 4 ''nuovi positivi'' e 1 ''reinfezione''. ",0,,,252727,409944,2619061,4916586,ITF,ITF1
2023-07-15T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,2,0,2,8586,8588,3,3,191326,1033,,,200947,1351353,406593,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,71247,129700,703739,647614,ITF,ITF5
2023-07-15T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,35,3,38,205,243,-12,10,636862,3461,,,640566,4400806,3428006,,1,,,203083,437483,1934971,2465835,ITF,ITF6
2023-07-15T17:00:00,ITA,15,Campania,40.83956555,14.25084984,48,0,48,17082,17130,-37,32,2443386,11951,,,2472467,21088111,5434654,,0,,,956658,1515809,9659801,11428310,ITF,ITF3
2023-07-15T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,82,3,85,449,534,-3,29,2136869,19504,,,2156907,19677124,2988936,,0,,,1093066,1063841,10753992,8923132,ITH,ITH5
2023-07-15T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,4,1,5,259,264,5,10,575692,6166,,,582122,7788231,1267868,,1,,,240379,341743,3871818,3916413,ITH,ITH4
2023-07-15T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,56,6,62,25047,25109,39,92,2387504,12971,,,2425584,26788468,6185458,,0,,,1040098,1385486,9736343,17052125,ITI,ITI4
2023-07-15T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,30,0,30,62,92,2,19,662997,5949,,,669038,7002358,1527594,,0,,*di cui 52722  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,286178,382860,2706070,4296288,ITC,ITC3
2023-07-15T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,24,1,25,476,501,-23,59,4120976,46084,,,4167561,45906983,9295987,,0,,,1540739,2626822,17128317,28778666,ITC,ITC4
2023-07-15T17:00:00,ITA,11,Marche,43.61675973,13.5188753,4,0,4,39,43,0,6,714927,4444,,,719414,3754827,2752535,,0,,,223060,496354,2019352,1735475,ITI,ITI3
2023-07-15T17:00:00,ITA,14,Molise,41.55774754,14.65916051,1,0,1,47,48,0,0,102163,738,,,102949,825058,776840,,0,,,29842,73107,542053,283005,ITF,ITF2
2023-07-15T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,2,0,2,6,8,-3,1,294828,1622,,,296458,5609410,868781,"1 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 1 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR. ",0,,"1 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 1 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR. ",87159,209299,940244,4669166,ITH,ITH1
2023-07-15T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,2,0,2,23,25,1,3,244952,1656,,,246633,3058594,606875,,0,,,45170,201463,875788,2182806,ITH,ITH2
2023-07-15T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,25,1,26,28953,28979,1,20,1695226,13860,,,1738065,21909342,4439217,,0,,,518194,1219871,5136482,16772860,ITC,ITC1
2023-07-15T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,18,1,19,608,627,-14,15,1631726,9818,,,1642171,14166558,2953704,,0,,,513498,1128673,4872312,9294246,ITF,ITF4
2023-07-15T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,41,3,44,4311,4355,-9,11,509620,2961,,,516936,5492967,1764853,,0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico.  Pertanto si specifica che dei 11 casi dichiarati oggi, 11 sono stati diagnosticati da tampone antigenico ",180224,336712,2244380,3248587,ITG,ITG2
2023-07-15T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,138,5,143,4994,5137,30,30,1812212,12823,,,1830172,16918410,11255118,,0,,,540155,1290017,5464901,11453509,ITG,ITG1
2023-07-15T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,63,0,63,2034,2097,2,28,1593946,11937,,,1607980,16921987,5428933,,0,,,718595,889385,7103949,9818038,ITI,ITI1
2023-07-15T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,15,0,15,271,286,-13,6,442290,2499,,,445075,5089481,818679,- Si fa presente che 0 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 7 dei ricoveri non UTI appartengono ad altri codici disciplina.,0,,,159779,285296,1759588,3329893,ITI,ITI2
2023-07-15T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,0,0,0,1,1,0,0,50336,574,,,50911,595797,147015,,0,,,16265,34646,145958,449839,ITC,ITC2
2023-07-15T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,97,2,99,15367,15466,25,51,2698869,16927,,,2731262,38125648,5353171,,0,,,1080723,1650539,11792959,26332689,ITH,ITH3
