data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2023-01-24T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,129,4,133,11556,11689,-337,267,631395,3886,,,646970,7344738,1359608,"Del totale dei decessi comunicati in data odierna, 2 casi sono avvenuti nei giorni scorsi e comunicati oggi dalla ASL di Teramo.",0,,,245595,401375,2571850,4772888,ITF,ITF1
2023-01-24T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,34,1,35,8384,8419,-10,55,189512,1017,,,198948,1316351,399980,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,71066,127882,699358,616993,ITF,ITF5
2023-01-24T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,135,10,145,2128,2273,-156,259,621876,3286,,,627435,4176635,3227031,,1,,L'ASP di Catanzaro comunica 84 nuovi soggetti positivi di cui 1 fuori regione 																									,201176,426259,1871254,2305381,ITF,ITF6
2023-01-24T17:00:00,ITA,15,Campania,40.83956555,14.25084984,272,19,291,34965,35256,-367,616,2386331,11673,,,2433260,20254189,5354203,,4,,,952474,1480786,9461290,10792899,ITF,ITF3
2023-01-24T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,727,35,762,7092,7854,-378,316,2097831,19156,,,2124841,19140961,2955492,,5,,,1087600,1037241,10564898,8576063,ITH,ITH5
2023-01-24T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,103,6,109,949,1058,1,199,564639,5932,,,571629,7612815,1247793,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso relativo alla provincia di TS).		,3,,,238149,333480,3794550,3818265,ITH,ITH4
2023-01-24T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,549,25,574,25935,26509,-1624,1072,2318478,12667,,,2357654,25815486,6069008,,1,,,1033621,1324033,9577531,16237955,ITI,ITI4
2023-01-24T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,145,4,149,1868,2017,-27,175,650407,5846,,,658270,6802021,1500098,,1,,*di cui 49287  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,282595,375675,2678055,4123966,ITC,ITC3
2023-01-24T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,338,26,364,13093,13457,-551,1283,4036021,45181,,,4094659,44678799,9131363,,1,,,1533213,2561446,16966283,27712516,ITC,ITC4
2023-01-24T17:00:00,ITA,11,Marche,43.61675973,13.5188753,95,2,97,2135,2232,-408,154,704341,4347,,,710920,3712289,2709995,,0,,,222694,488226,2016122,1696167,ITI,ITI3
