data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2023-07-21T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,10,0,10,2079,2089,7,14,656712,3982,,,662783,7538273,1377944,"Il dato ''incremento casi confermati'' è composto da 14 , cioè 11 ''nuovi positivi'' e 3 ''reinfezioni''. ",0,,,252797,409986,2620150,4918123,ITF,ITF1
2023-07-21T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,5,0,5,8594,8599,5,5,191328,1034,,,200961,1351860,406713,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,71249,129712,703750,648110,ITF,ITF5
2023-07-21T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,40,2,42,180,222,1,10,636941,3465,,,640628,4404407,3431391,,0,,,203092,437536,1936011,2468396,ITF,ITF6
2023-07-21T17:00:00,ITA,15,Campania,40.83956555,14.25084984,52,0,52,17126,17178,38,47,2443536,11952,,,2472666,21102486,5436224,,0,,,956683,1515983,9662487,11439999,ITF,ITF3
2023-07-21T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,88,2,90,441,531,4,32,2137065,19506,,,2157102,19684562,2989228,"Il dato odierno relativo alle province di Reggio Emilia, Modena e Ferrara, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",0,,,1093097,1064005,10755180,8929382,ITH,ITH5
2023-07-21T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,17,0,17,257,274,8,9,575741,6167,,,582182,7789530,1268040,,0,,,240383,341799,3872109,3917421,ITH,ITH4
2023-07-21T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,49,4,53,25354,25407,58,73,2387681,12973,,,2426061,26802141,6187610,,0,,,1040117,1385944,9736911,17065230,ITI,ITI4
2023-07-21T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,28,0,28,46,74,-17,14,663124,5949,,,669147,7004486,1527926,,0,,*di cui 52755  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,286205,382942,2706245,4298241,ITC,ITC3
2023-07-21T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,21,1,22,491,513,24,80,4121405,46086,,,4168004,45926308,9298944,,0,,,1540798,2627206,17129985,28796323,ITC,ITC4
2023-07-21T17:00:00,ITA,11,Marche,43.61675973,13.5188753,4,0,4,35,39,0,7,714999,4444,,,719482,3755691,2753399,,0,,,223062,496420,2019380,1736311,ITI,ITI3
2023-07-21T17:00:00,ITA,14,Molise,41.55774754,14.65916051,2,0,2,50,52,0,0,102163,738,,,102953,825841,777617,,0,,,29843,73110,542562,283279,ITF,ITF2
2023-07-21T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,4,0,4,6,10,4,3,294835,1622,,,296467,5609574,868806,"3 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 3 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR. ",0,,"3 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 3 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR. ",87159,209308,940276,4669298,ITH,ITH1
2023-07-21T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,4,0,4,19,23,-3,0,244966,1656,,,246645,3058972,606926,,0,,,45172,201473,875847,2183125,ITH,ITH2
2023-07-21T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,30,1,31,28944,28975,-3,41,1695382,13860,,,1738217,21919787,4441138,,0,,,518203,1220014,5136902,16782885,ITC,ITC1
2023-07-21T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,17,1,18,645,663,21,28,1631810,9820,,,1642293,14177056,2956002,,0,,,513504,1128789,4872924,9304132,ITF,ITF4
2023-07-21T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,31,2,33,4389,4422,18,26,509696,2961,,,517079,5494912,1764892,,0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico.  Pertanto si specifica che dei 26 casi dichiarati oggi, 25 sono stati diagnosticati da tampone antigenico ",180229,336850,2244427,3250485,ITG,ITG2
2023-07-21T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,135,2,137,5171,5308,46,47,1812283,12826,,,1830417,16923195,11259873,,0,,,540189,1290228,5465904,11457291,ITG,ITG1
2023-07-21T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,53,0,53,2029,2082,25,65,1594179,11953,,,1608214,16930708,5429974,,0,,,718676,889538,7104823,9825885,ITI,ITI1
2023-07-21T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,16,0,16,274,290,-7,6,442339,2499,,,445128,5090893,818880,- Si fa presente che 0 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 8 dei ricoveri non UTI appartengono ad altri codici disciplina.,0,,,159786,285342,1759635,3331258,ITI,ITI2
2023-07-21T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,1,0,1,2,3,0,0,50337,574,,,50914,595872,147033,,0,,,16266,34648,145965,449907,ITC,ITC2
2023-07-21T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,94,3,97,15389,15486,22,38,2699140,16929,,,2731555,38151598,5355456,,0,,,1080894,1650661,11805271,26346327,ITH,ITH3
