data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2023-04-10T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,58,0,58,9798,9856,20,20,640911,3948,,,654715,7450939,1369434,,0,,,249261,405454,2598991,4851948,ITF,ITF1
2023-04-10T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,16,0,16,8170,8186,6,7,190886,1024,,,200096,1335979,403586,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,71182,128914,702292,633687,ITF,ITF5
2023-04-10T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,79,4,83,586,669,-15,24,630083,3385,,,634137,4302146,3339246,,1,,,202227,431910,1906287,2395859,ITF,ITF6
2023-04-10T17:00:00,ITA,15,Campania,40.83956555,14.25084984,145,3,148,18909,19057,43,71,2423893,11849,,,2454799,20704580,5397280,,0,,,954932,1499867,9575139,11129441,ITF,ITF3
2023-04-10T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,405,21,426,2755,3181,-78,106,2122782,19360,,,2145323,19464761,2975696,"Il dato odierno relativo alla provincia di Parma, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti. ",0,,,1091427,1053896,10696425,8768336,ITH,ITH5
2023-04-10T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,87,0,87,610,697,-35,29,571175,6057,,,577929,7717229,1258806,,0,,,239575,338354,3843926,3873303,ITH,ITH4
2023-04-10T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,285,13,298,18534,18832,-36,87,2369721,12864,,,2401417,26398253,6133707,,0,,,1038360,1363057,9692551,16705702,ITI,ITI4
2023-04-10T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,96,3,99,489,588,4,30,657492,5903,,,663983,6911903,1514613,,0,,*di cui 51106  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,284598,379385,2696090,4215813,ITC,ITC3
2023-04-10T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,181,5,186,4266,4452,-110,127,4090504,45772,,,4140728,45408698,9226150,,0,,,1538208,2602520,17078208,28330490,ITC,ITC4
2023-04-10T17:00:00,ITA,11,Marche,43.61675973,13.5188753,24,1,25,198,223,-3,20,711259,4424,,,715906,3736096,2733804,,0,,,222947,492959,2018625,1717471,ITI,ITI3
2023-04-10T17:00:00,ITA,14,Molise,41.55774754,14.65916051,7,0,7,198,205,6,6,101196,723,,,102124,806877,759156,,0,,,29540,72584,529584,277293,ITF,ITF2
2023-04-10T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,29,0,29,69,98,-11,10,293666,1614,,,295378,5591600,867162,"10 nuovi positivi di cui 1 test antigenici confermati da test molecolare, 8 casi diagnosticati con test antigenico e 1 nuovi positivi al test PCR. ",0,,"10 nuovi positivi di cui 1 test antigenici confermati da test molecolare, 8 casi diagnosticati con test antigenico e 1 nuovi positivi al test PCR. ",87093,208285,937960,4653640,ITH,ITH1
2023-04-10T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,28,0,28,237,265,-19,13,243421,1650,,,245336,3044627,605445,,0,,,45052,200284,874112,2170515,ITH,ITH2
2023-04-10T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,178,6,184,28019,28203,31,92,1685072,13839,,,1727114,21655168,4401646,,2,,,517682,1209432,5125086,16530082,ITC,ITC1
2023-04-10T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,86,4,90,1299,1389,-46,33,1620937,9723,,,1632049,13943493,2898394,,0,,,512533,1119516,4852443,9091050,ITF,ITF4
2023-04-10T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,71,5,76,3475,3551,11,13,505419,2939,,,511909,5448822,1761785,,1,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 13 casi dichiarati oggi, 11 sono stati diagnosticati da tampone antigenico ",179941,331968,2238313,3210509,ITG,ITG2
2023-04-10T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,199,9,208,7692,7900,25,25,1801877,12751,,,1822528,16710007,11055119,,0,,,538605,1283923,5399414,11310593,ITG,ITG1
2023-04-10T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,145,5,150,6657,6807,-80,62,1578041,11668,,,1596516,16728675,5406326,,0,,,715353,881163,7084980,9643695,ITI,ITI1
2023-04-10T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,68,1,69,727,796,-1,34,437551,2479,,,440826,5049416,814446,"- Si fa presente che 38 dei ricoveri non UTI appartengono ad altri codici disciplina di cui 10 in discipline post-acuto, riabilitative ( cod. 60, 28, 56, 75 )",0,,,159362,281464,1757009,3292407,ITI,ITI2
2023-04-10T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,5,0,5,266,271,2,2,49802,570,,,50643,592228,146424,,0,,,16255,34388,145777,446451,ITC,ITC2
2023-04-10T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,218,6,224,17227,17451,-301,87,2676466,16773,,,2710690,37531147,5313383,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato  1 dimessi da TI  invece del n. 0 effettivi che include anche i negativizzati.,1,,,1069562,1641128,11554670,25976477,ITH,ITH3
