data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-08-08T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,43,1,44,1777,1821,110,120,72545,2515,,,76881,1887114,748253,,0,,,76881,0,1278484,608630,ITF,ITF1
2021-08-08T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,23,1,24,875,899,12,24,26247,592,,,27738,417024,220187,"Il numero totale dei decessi ne comprende n. 22 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,27738,0,396787,20237,ITF,ITF5
2021-08-08T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,84,4,88,2732,2820,42,104,68077,1266,,,72163,1013263,923230,"L’Asp di Catanzaro comunica che dei 3 soggetti positivi di oggi 1 è  soggetto residente fuori regione.					L'Asp di Crotone comunica 7 guariti dal setting altro fuori regione.					 L'Asp di Cosenza comunica che:""Il nuovo ricovero NON in T.I. riguarda un residente fuori regione""                                                                                                                                                                                                      					",0,,,72149,14,927502,85761,ITF,ITF6
2021-08-08T17:00:00,ITA,15,Campania,40.83956555,14.25084984,249,14,263,8230,8493,137,369,418561,7612,,,434666,5787249,3370156,,1,,,423078,11588,4850789,936460,ITF,ITF3
2021-08-08T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,290,26,316,10321,10637,522,661,375136,13289,,,399062,7448081,1976102,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",4,,,398711,351,5308334,2139747,ITH,ITH5
2021-08-08T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,23,2,25,853,878,-22,48,104036,3791,,,108705,2351079,726079,,0,,,93968,14737,1925861,425218,ITH,ITH4
2021-08-08T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,398,54,452,14045,14497,551,554,340049,8422,,,362968,8388310,4564368,"Si precisa che,  a causa della sospensione dei sistemi informatici a seguito di un attacco hacker al CED regionale, vengono aggiornati solo i dati relativi ai nuovi positivi, ai decessi ed  alle ospedalizzazioni. ",4,,,353961,9007,5221834,3166476,ITI,ITI4
2021-08-08T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,48,15,63,1497,1560,29,135,100458,4368,,,106386,1968607,754392,,0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,106386,0,1479494,489113,ITC,ITC3
2021-08-08T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,276,35,311,13003,13314,498,637,810908,33838,,,858060,12821994,4969503,,0,,,799374,58686,9969979,2852015,ITC,ITC4
2021-08-08T17:00:00,ITA,11,Marche,43.61675973,13.5188753,45,6,51,2790,2841,95,151,100993,3041,,,106875,1393285,812774,,1,,,106875,0,1233062,160223,ITI,ITI3
