data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2024-09-14T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,36,2,38,2547,2585,15,15,686041,4105,,,692731,7737599,1397626,"Il dato incremento casi confermati è composto da 15, cioè 15 ''nuovi positivi'' e 0 ''reinfezioni"".",0,,,265265,427466,2652131,5085468,ITF,ITF1
2024-09-14T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,12,0,12,10200,10212,1,1,191673,1061,,,202946,1385017,412628,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” non è reale ed è in corso di revisione.,0,,,71288,131658,704040,680977,ITF,ITF5
2024-09-14T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,11,0,11,1892,1903,-5,13,652914,3717,,,658534,4579223,3590043,,0,,,204469,454065,1969564,2609659,ITF,ITF6
2024-09-14T17:00:00,ITA,15,Campania,40.83956555,14.25084984,100,3,103,9890,9993,124,132,2548962,12161,,,2571116,22242591,5568479,,0,,,960534,1610582,9778467,12464124,ITF,ITF3
2024-09-14T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,376,15,391,9246,9637,77,77,2190452,20091,,,2220180,20224282,3008965,"Il dato odierno dei casi per la provincia, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",3,,,1100929,1119251,10845595,9378687,ITH,ITH5
2024-09-14T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,63,0,63,496,559,3,28,594107,6588,,,601254,7918187,1284740,,0,,,243056,358198,3906425,4011762,ITH,ITH4
2024-09-14T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,151,7,158,79794,79952,148,154,2459813,13300,,,2553065,27840331,6315741,,0,,,1044217,1508848,9769120,18071211,ITI,ITI4
2024-09-14T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,50,0,50,0,50,-4,27,689049,6048,,,695147,7207290,1559950,"Si segnala che in seguito all’automatizzazione nella gestione dei database relativi alla sorveglianza COVID-19, sono possibili variazioni delle anagrafiche che possono generare eventuali riduzioni rispetto ai dati comunicati nelle giornate precedenti.",0,,*di cui 63299  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288410,406737,2717030,4490260,ITC,ITC3
2024-09-14T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,166,5,171,3582,3753,14,251,4314616,48243,,,4366612,47573356,9521224,,1,,,1555533,2811079,17238016,30335340,ITC,ITC4
2024-09-14T17:00:00,ITA,11,Marche,43.61675973,13.5188753,35,2,37,0,37,0,4,732704,4563,,,737304,3810085,2807727,,0,,,223418,513886,2020964,1789121,ITI,ITI3
2024-09-14T17:00:00,ITA,14,Molise,41.55774754,14.65916051,0,0,0,86,86,2,2,105078,799,,,105963,859795,810479,,0,,,31304,74659,556885,302910,ITF,ITF2
2024-09-14T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,21,0,21,0,21,3,1,299759,1676,,,301456,5631824,871624,"1 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 1 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR.",0,,"1 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 1 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR.",87847,213609,946519,4685305,ITH,ITH1
2024-09-14T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,23,0,23,84,107,0,6,252732,1684,,,254523,3102995,611255,,0,,,45874,208649,880627,2222368,ITH,ITH2
2024-09-14T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,126,1,127,56616,56743,46,102,1741822,13932,,,1812497,22797337,4568056,,0,,,520143,1292354,5157148,17640189,ITC,ITC1
2024-09-14T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,18,0,18,4338,4356,13,68,1687147,10125,,,1701628,14794339,3061017,,0,,,515554,1186074,4895410,9898929,ITF,ITF4
2024-09-14T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,56,2,58,13042,13100,18,18,514177,2980,,,530257,5618823,1767998,,0,,,180340,349917,2248122,3370701,ITG,ITG2
2024-09-14T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,100,6,106,1418,1524,8,10,1821973,13120,,,1836617,16982908,11318714,,1,,,543660,1292957,5512309,11470599,ITG,ITG1
2024-09-14T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,151,3,154,1459,1613,68,68,1649172,12609,,,1663394,17491514,5489453,,0,,,735950,927444,7164818,10326696,ITI,ITI1
2024-09-14T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,51,1,52,877,929,7,31,457981,2534,,,461444,5199809,833150,"Si fa presente che dei 51 ricoveri non in T.I.: - 20 appartengono alle discipline di area medica (COD.24, COD.26, COD.68, COD.94) - 31 ricoveri appartengono ad altre discipline ospedaliere.",0,,,160900,300544,1765952,3433857,ITI,ITI2
2024-09-14T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,0,0,0,9,9,1,1,52051,592,,,52652,611338,149483,,0,,,16498,36154,146784,464554,ITC,ITC2
2024-09-14T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,264,8,272,10742,11014,92,167,2827789,17546,,,2856349,39607796,5469893,,0,,,1160000,1696349,12278580,27329216,ITH,ITH3
