data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2023-08-19T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,9,1,10,1571,1581,42,45,657862,3983,,,663426,7547481,1379341,"Il dato ''incremento casi confermati'' è composto da 45, di cui 39 ''nuovi positivi'' e 6 ''reinfezioni''.",0,,,253035,410391,2623861,4923620,ITF,ITF1
2023-08-19T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,7,0,7,8617,8624,3,3,191351,1036,,,201011,1353610,407154,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,71254,129757,703818,649792,ITF,ITF5
2023-08-19T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,41,6,47,453,500,45,67,637396,3473,,,641369,4419967,3446360,,0,,,203194,438175,1939835,2480132,ITF,ITF6
2023-08-19T17:00:00,ITA,15,Campania,40.83956555,14.25084984,32,2,34,17906,17940,98,140,2444754,11964,,,2474658,21146261,5441382,,0,,,956848,1517810,9669539,11476722,ITF,ITF3
2023-08-19T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,149,2,151,1132,1283,40,99,2138001,19517,,,2158801,19716027,2990482,"Il dato odierno relativo alle province di Parma, Ferrara e Ravenna, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",0,,,1093308,1065493,10760454,8955573,ITH,ITH5
2023-08-19T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,25,0,25,316,341,27,34,576147,6174,,,582662,7795091,1268816,,0,,,240438,342224,3873318,3921773,ITH,ITH4
2023-08-19T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,58,5,63,25744,25807,15,197,2391297,12983,,,2430087,26859766,6197296,,1,,,1040283,1389804,9739091,17120675,ITI,ITI4
2023-08-19T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,71,1,72,0,72,3,83,664240,5954,,,670266,7016063,1530330,,0,,*di cui 53110  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,286492,383774,2707082,4308981,ITC,ITC3
2023-08-19T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,67,0,67,1115,1182,157,243,4124353,46118,,,4171653,46006582,9310829,,0,,,1541114,2630539,17136265,28870317,ITC,ITC4
2023-08-19T17:00:00,ITA,11,Marche,43.61675973,13.5188753,25,1,26,0,26,0,32,715488,4449,,,719963,3758895,2756591,,0,,,223073,496890,2019480,1739415,ITI,ITI3
2023-08-19T17:00:00,ITA,14,Molise,41.55774754,14.65916051,4,0,4,112,116,6,6,102168,738,,,103022,828542,780243,,0,,,29886,73136,544505,284037,ITF,ITF2
2023-08-19T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,9,0,9,0,9,0,12,294955,1622,,,296586,5610261,868922,"12 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 12 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR. ",0,,"12 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 12 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR. ",87171,209415,940399,4669862,ITH,ITH1
2023-08-19T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,6,0,6,103,109,1,11,245079,1656,,,246844,3060831,607180,,0,,,45187,201657,876120,2184711,ITH,ITH2
2023-08-19T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,65,0,65,29411,29476,67,103,1696176,13862,,,1739514,21963546,4448523,,0,,,518247,1221267,5138445,16825101,ITC,ITC1
2023-08-19T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,38,2,40,1035,1075,82,114,1632925,9823,,,1643823,14211496,2963653,,0,,,513622,1130201,4874939,9336557,ITF,ITF4
2023-08-19T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,100,0,100,4588,4688,-6,47,510437,2969,,,518094,5500429,1765165,,0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico.  Pertanto si specifica che dei 47 casi dichiarati oggi, 45 sono stati diagnosticati da tampone antigenico ",180290,337804,2244748,3255681,ITG,ITG2
2023-08-19T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,172,10,182,5424,5606,15,15,1812836,12845,,,1831287,16932528,11269217,,3,,,540499,1290788,5469589,11462939,ITG,ITG1
2023-08-19T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,80,2,82,1930,2012,1,106,1595945,12003,,,1609960,16960163,5433446,,2,,,719253,890707,7108443,9851720,ITI,ITI1
2023-08-19T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,25,0,25,383,408,29,34,442536,2499,,,445443,5095589,819573,- Si fa presente che 1 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 8 dei ricoveri non UTI appartengono ad altri codici disciplina.,0,,,159823,285620,1759843,3335746,ITI,ITI2
2023-08-19T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,2,0,2,9,11,1,1,50377,574,,,50962,596269,147136,,0,,,16271,34691,146014,450255,ITC,ITC2
2023-08-19T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,120,6,126,15962,16088,165,199,2701497,16940,,,2734525,38258689,5364214,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato  0 dimessi da TI  invece del n. 1 effettivi che include anche i negativizzati.,1,,,1082697,1651828,11852140,26406549,ITH,ITH3
