data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2023-01-23T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,139,7,146,11880,12026,-170,411,630795,3882,,,646703,7341743,1359353,"Del totale dei decessi comunicati in data odierna, 4 casi sono avvenuti nei giorni scorsi e comunicati oggi, 2 dalla ASL Pescara ed 2 dalla ASL Avezzano - Sulmona - L'Aquila.",1,,,245491,401212,2571274,4770469,ITF,ITF1
2023-01-23T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,45,1,46,8383,8429,-5,23,189447,1017,,,198893,1315635,399874,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,71056,127837,699200,616435,ITF,ITF5
2023-01-23T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,143,10,153,2276,2429,-105,113,621461,3286,,,627176,4173471,3224292,,0,,L'ASP di Catanzaro comunica 19 nuovi soggetti positivi di cui 1 fuori  Regione 																									,201154,426022,1870524,2302947,ITF,ITF6
2023-01-23T17:00:00,ITA,15,Campania,40.83956555,14.25084984,276,16,292,35331,35623,-546,175,2385348,11673,,,2432644,20244131,5353263,,0,,"a seguito delle verifiche odierne, si evince che un decesso registrato oggi, risale al giorno 20/01/2023",952434,1480210,9459193,10784938,ITF,ITF3
2023-01-23T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,809,33,842,7390,8232,-724,228,2097139,19154,,,2124525,19133920,2955129,,2,,,1087558,1036967,10562730,8571190,ITH,ITH5
2023-01-23T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,118,4,122,935,1057,-504,48,564445,5929,,,571431,7610070,1247550,"A causa del mancato aggiornamento del sistema informativo verificatosi nella giornata di ieri (22/01/2023), i dati odierni si riferiscono alle ultime 48 h.		 Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso relativo alla provincia di UD).		",0,,,238125,333306,3793295,3816775,ITH,ITH4
2023-01-23T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,566,27,593,27540,28133,-829,403,2315787,12662,,,2356582,25803393,6068497,,1,,,1033580,1323002,9575594,16227799,ITI,ITI4
2023-01-23T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,143,3,146,1898,2044,-71,27,650206,5845,,,658095,6798771,1499758,,1,,*di cui 49225  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,282527,375568,2677503,4121268,ITC,ITC3
2023-01-23T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,353,25,378,13630,14008,-711,260,4034204,45164,,,4093376,44658701,9128919,,0,,,1533104,2560272,16963014,27695687,ITC,ITC4
2023-01-23T17:00:00,ITA,11,Marche,43.61675973,13.5188753,96,2,98,2542,2640,-212,30,703780,4346,,,710766,3711669,2709375,,0,,,222688,488078,2016054,1695615,ITI,ITI3
2023-01-23T17:00:00,ITA,14,Molise,41.55774754,14.65916051,10,2,12,1804,1816,7,7,98892,712,,,101420,788040,740648,,0,,,29316,72104,513810,274230,ITF,ITF2
2023-01-23T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,27,1,28,193,221,-40,21,289759,1607,,,291587,5548038,862203,"21 nuovi positivi di cui 1 test antigenici confermati da test molecolare, 20 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR. ",0,,"21 nuovi positivi di cui 1 test antigenici confermati da test molecolare, 20 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR. ",86832,204755,930505,4617533,ITH,ITH1
2023-01-23T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,27,2,29,402,431,-56,7,240481,1639,,,242551,3018694,602935,,0,,,44770,197781,871657,2147037,ITH,ITH2
2023-01-23T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,215,9,224,25821,26045,-192,92,1672264,13813,,,1712122,21119637,4359758,,0,,,516822,1195300,5102828,16016809,ITC,ITC1
2023-01-23T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,223,10,233,15777,16010,-44,132,1592693,9527,,,1618230,13641241,2826930,,0,,,511044,1107186,4806134,8835107,ITF,ITF4
2023-01-23T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,87,5,92,4045,4137,20,37,498520,2889,,,505546,5383094,1758118,Si comunica che in data odierna sono stati inseriti anche i dati di monitoraggio del 21.01.23 e 22.01.23 nelle rispettive schede giornaliere di inserimento ,0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 37 casi dichiarati oggi, 32 sono stati diagnosticati da tampone antigenico",179185,326361,2217208,3165886,ITG,ITG2
2023-01-23T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,486,34,520,34151,34671,-105,184,1758453,12575,,,1805699,16275267,10634793,,0,,,535149,1270550,5263059,11012208,ITG,ITG1
2023-01-23T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,243,5,248,63571,63819,-1017,80,1505127,11461,,,1580407,16511205,5375355,,1,,,711215,869192,7058524,9452681,ITI,ITI1
2023-01-23T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,147,3,150,2030,2180,-119,67,429985,2392,,,434557,4984790,808541,"- Si fa presente che 4 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 62 dei ricoveri non UTI appartengono ad altri codici disciplina di cui 4 in discipline post-acuto, riabilitative ( cod. 60, 28, 56, 75 )",1,,,158521,276036,1749955,3234835,ITI,ITI2
2023-01-23T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,6,0,6,624,630,-17,2,49074,566,,,50270,584868,145094,si avvisa che il numero di casi confermati da test molecolare è inferiore al dato di ieri per un ricalcolo dei dati,0,,,16236,34034,145398,439470,ITC,ITC2
2023-01-23T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,351,18,369,16287,16656,-543,153,2638539,16522,,,2671717,36507209,5267984,,0,,,1050397,1621320,11275827,25231382,ITH,ITH3
