data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-04-06T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,603,70,673,9898,10571,-145,47,53902,2187,,,66660,1272084,583700,,4,,,66660,0,911430,360654,ITF,ITF1
2021-04-06T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,174,13,187,4728,4915,-1,21,14678,462,,,20055,299864,170974,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 15 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",2,,,20055,0,287396,12468,ITF,ITF5
2021-04-06T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,439,37,476,11020,11496,-61,203,36944,864,,,49304,684728,643229,,1,,,49291,13,664077,20651,ITF,ITF6
2021-04-06T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1603,160,1763,90139,91902,-596,846,250112,5587,,,347601,3714529,2503245,,16,,,336013,11588,3475124,239405,ITF,ITF3
2021-04-06T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,3206,367,3573,67317,70890,-1316,791,262117,12189,,,345196,4982493,1697399,"Sono stati eliminati 3 casi, positivi a test antigenico ma non confermati da tampone molecolare.",15,,,344958,238,4066564,915929,ITH,ITH5
2021-04-06T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,604,81,685,12637,13322,-88,63,83006,3402,,,99730,1665109,593752,,10,,,86749,12981,1467082,198027,ITH,ITH4
2021-04-06T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3240,396,3636,49942,53578,350,1120,234470,6848,,,294896,5330821,3511129,,19,,,288939,5957,3933251,1397570,ITI,ITI4
2021-04-06T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,691,80,771,7217,7988,258,174,80056,3910,,,91954,1270878,530235,,5,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,91954,0,1077681,193197,ITC,ITC3
2021-04-06T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,6643,845,7488,76211,83699,-10732,841,638279,31264,,,753242,8413420,3562362,,39,,,716967,36275,7461447,951973,ITC,ITC4
2021-04-06T17:00:00,ITA,11,Marche,43.61675973,13.5188753,783,141,924,7507,8431,-271,66,79302,2701,,,90434,1029610,622700,,11,,,90434,0,926881,102729,ITI,ITI3
2021-04-06T17:00:00,ITA,14,Molise,41.55774754,14.65916051,53,16,69,634,703,-55,0,11302,447,,,12452,187296,168991,,1,,,12452,0,187003,293,ITF,ITF2
2021-04-06T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,85,17,102,426,528,-56,35,67827,1146,,,69501,1165531,366764,Il dato Casi confermati da test antigenico in data odierna è stato ottenuto sottraendo i pazienti positivi al test antigenico ma negativi al test molecolare eseguito entro 3 giorni per un totale pari a:1 ,1,,,56590,12911,534099,631432,ITH,ITH1
2021-04-06T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,175,53,228,2183,2411,-188,26,38135,1301,,,41847,713437,185710,,3,,,30873,10974,608355,105082,ITH,ITH2
2021-04-06T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,3882,370,4252,28536,32788,-965,852,275745,10481,,,319014,3445699,1549624,,15,,,303905,15109,2444681,1001018,ITC,ITC1
2021-04-06T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1988,252,2240,48214,50454,-766,475,146892,5001,,,202347,1932738,1033397,,31,,,201324,1023,1827565,105173,ITF,ITF4
2021-04-06T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,297,47,344,15493,15837,69,128,30285,1245,,,47367,1036300,615275,,3,,Si segnala il decesso dei paz.: - 1 uomo 83aa Residente nella Provincia del Sud Sardegna,47350,17,734785,301515,ITG,ITG2
2021-04-06T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1082,160,1242,23210,24452,747,783,151166,4730,,,180348,3250857,1292597,,6,,,180348,0,2053972,1196885,ITG,ITG1
2021-04-06T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,1712,279,1991,27088,29079,-145,685,168821,5510,,,203410,3561041,1819321,,15,,,201186,2224,2997923,563118,ITI,ITI1
2021-04-06T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,312,48,360,4118,4478,32,70,45901,1273,,,51652,1007997,341245,"Si fa presente che 6 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"".",2,,,51652,0,798890,209107,ITI,ITI2
2021-04-06T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,55,15,70,1127,1197,24,34,8129,429,,,9755,99381,53321,,1,,,9475,280,82766,16615,ITC,ITC2
2021-04-06T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,1710,296,2006,34980,36986,-486,507,342186,10770,,,389942,6351987,1580323,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato 8 dimessi da TI  invece del n. 4   effettivo che include anche i negativizzati. Il dato riportato dei casi confermati da test antigenico risulta inferiore perchè alcuni test sono stati confermati con test molecolare e quindi il dato di questi ultimi è stato ricollocato nel dato di test confermati da molecolari.,21,,,380664,9278,4635856,1716131,ITH,ITH3
