data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-11-16T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,173,3,176,14765,14941,1,1000,580993,3738,,,599672,7071930,1339708,Del totale dei decessi comunicati in data odierna 1 è avvenuto nei giorni scorsi e comunicato oggi dalla ASL di Pescara.,0,,,231866,367806,2529313,4542617,ITF,ITF1
2022-11-16T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,41,0,41,4603,4644,48,121,185296,990,,,190930,1272984,393296,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,70543,120387,694542,578442,ITF,ITF5
2022-11-16T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,128,4,132,6757,6889,21,622,579887,3101,,,589877,3963928,3051064,,0,,		 L'ASP di Catanzaro comunica 165 nuovi soggetti positivi di cui 1 fuori regione		 L'ASP di Cosenza comunica 218 nuovi soggetti positivi di cui 3 fuori regione	 L'ASP di Reggio Calabria comunica 140  nuovi soggetti positivi di cui 2 fuori regione			 		 		,198220,391657,1828862,2135066,ITF,ITF6
2022-11-16T17:00:00,ITA,15,Campania,40.83956555,14.25084984,289,10,299,41299,41598,240,2193,2269373,11347,,,2322318,19524629,5287090,,0,,,945441,1376877,9320415,10204214,ITF,ITF3
2022-11-16T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,1233,39,1272,29488,30760,1833,3815,1947826,18384,,,1996970,18462199,2916810,,2,,,1061304,935666,10300337,8161862,ITH,ITH5
2022-11-16T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,186,6,192,6909,7101,-223,864,523562,5637,,,536300,7379386,1227193,,3,,,231376,304924,3709733,3669653,ITH,ITH4
2022-11-16T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,679,28,707,49760,50467,966,3441,2151088,12293,,,2213848,24862100,5992123,,1,,,1025515,1188333,9423940,15438160,ITI,ITI4
2022-11-16T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,284,8,292,7168,7460,256,857,602515,5648,,,615623,6519736,1468510,,0,,*di cui 39319  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,270604,345019,2631556,3888180,ITC,ITC3
2022-11-16T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,1170,23,1193,66239,67432,1955,7145,3755269,43480,,,3866181,43076626,8958192,,2,,,1513430,2352751,16767416,26309210,ITC,ITC4
2022-11-16T17:00:00,ITA,11,Marche,43.61675973,13.5188753,116,2,118,6167,6285,27,849,654287,4191,,,664763,3626090,2623793,,0,,,221368,443395,2011518,1614572,ITI,ITI3
