data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2023-12-18T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,244,4,248,9046,9294,-262,281,669994,4047,,,683335,7653422,1388160,"Il dato ''incremento casi confermati'' è composto da 281, cioè 53 ''nuovi positivi'' e 228 ''reinfezioni''. ",2,,,261452,421883,2642569,5010853,ITF,ITF1
2023-12-18T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,33,2,35,9516,9551,20,23,191487,1048,,,202086,1366305,409354, Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,71281,130805,704006,662299,ITF,ITF5
2023-12-18T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,97,7,104,3520,3624,56,83,643989,3603,,,651216,4495635,3512847,,0,,,203994,447222,1955124,2540511,ITF,ITF6
2023-12-18T17:00:00,ITA,15,Campania,40.83956555,14.25084984,197,6,203,31889,32092,-255,329,2484334,12063,,,2528489,21586761,5489096,,0,,,958966,1569523,9721467,11865294,ITF,ITF3
2023-12-18T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,1380,46,1426,7955,9381,-308,222,2173085,19883,,,2202349,19968106,2997755,,1,,,1098823,1103526,10799571,9168535,ITH,ITH5
2023-12-18T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,224,4,228,1148,1376,-185,54,588060,6359,,,595795,7853388,1275305,,1,,,241910,353885,3885045,3968343,ITH,ITH4
2023-12-18T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,729,16,745,48860,49605,155,569,2442510,13136,,,2505251,27306870,6243637,,3,,,1042147,1463104,9751793,17555077,ITI,ITI4
2023-12-18T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,323,12,335,0,335,-11,88,679974,6001,,,686310,7098725,1542339,,0,,*di cui 59448  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288629,397681,2711378,4387347,ITC,ITC3
2023-12-18T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,1133,50,1183,19651,20834,-166,303,4246756,47142,,,4314732,46789346,9405010,,1,,,1549837,2764895,17180988,29608358,ITC,ITC4
2023-12-18T17:00:00,ITA,11,Marche,43.61675973,13.5188753,280,5,285,0,285,0,330,729022,4508,,,733815,3790887,2788595,,0,,,223342,510473,2020491,1770396,ITI,ITI3
