data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-08-25T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,162,8,170,25306,25476,153,922,505795,3620,,,534891,6680986,1306964,Dal totale dei positivi sono stati eliminati 2 casi in quanto pazienti non Covid.,0,,,215645,319246,2448860,4232126,ITF,ITF1
2022-08-25T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,41,2,43,7851,7894,-150,330,168474,979,,,177347,1203298,381097,,2,,,69606,107741,683859,519439,ITF,ITF5
2022-08-25T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,190,6,196,68732,68928,127,1526,459523,2932,,,531383,3640269,2785382,,0,,"		 L'ASP di Catanzaro comunica 341 nuovi soggetti positivi  di cui 22 fuori regione		 L'ASP di Cosenza comunica 442 nuovi soggetti positivi  di cui 32 fuori regione. Inoltre specifica che "" Oggi si registrano 441 nuovi casi; il numero complessivo dei casi è incrementato di 442 unità e non di 441, in quanto è stato registrato il decesso di un paziente, residente nel territorio dell’ASP di Cosenza, ricoverato nel Reparto di Terapia Intensiva AO Pugliese Ciaccio e pertanto in precedenza in carico all’ASP di Catanzaro.		  		",195038,336345,1770009,1870260,ITF,ITF6
2022-08-25T17:00:00,ITA,15,Campania,40.83956555,14.25084984,321,15,336,112399,112735,-945,1992,2047968,11052,,,2171755,18538058,5182454,,1,,"a seguito delle verifiche odierne, si evince che 4 decessi registrati oggi, risalgono al periodo compreso tra il 6/08 e il 22/08 2022",937406,1234349,9104127,9433931,ITF,ITF3
2022-08-25T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,1111,30,1141,25928,27069,-19,1711,1767434,17849,,,1812352,17521574,2852815,,3,,,1021388,790964,9905524,7616050,ITH,ITH5
2022-08-25T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,161,5,166,8234,8400,-146,693,458823,5339,,,472562,7014813,1192621,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso fuori regione).		,3,,,220142,252420,3577354,3437459,ITH,ITH4
2022-08-25T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,623,41,664,105288,105952,-8927,1699,1891250,11959,,,2009161,23524897,5870122,,2,,,1014124,995037,9171273,14353624,ITI,ITI4
2022-08-25T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,277,7,284,7089,7373,-646,656,544070,5528,,,556971,6131614,1418300,,1,,*di cui 29325  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,257725,299246,2562284,3569330,ITC,ITC3
2022-08-25T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,757,23,780,43309,44089,-853,3099,3369778,42154,,,3456021,40674381,8679404,,1,,,1479121,1976900,16443311,24231070,ITC,ITC4
2022-08-25T17:00:00,ITA,11,Marche,43.61675973,13.5188753,92,4,96,6987,7083,-44,846,589456,4087,,,600626,3453407,2451110,,0,,,219892,380734,2003240,1450167,ITI,ITI3
2022-08-25T17:00:00,ITA,14,Molise,41.55774754,14.65916051,21,2,23,4494,4517,27,180,81408,666,,,86591,713439,668164,,0,,,27682,58909,472125,241314,ITF,ITF2
2022-08-25T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,25,0,25,2141,2166,-45,219,250391,1528,,,254085,5326894,848125,,0,,"219 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 217 casi diagnosticati con test antigenico e 2 nuovi positivi al test PCR. ",85948,168137,910948,4415946,ITH,ITH1
2022-08-25T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,69,1,70,3071,3141,12,293,197447,1590,,,202178,2795218,581737,,1,,,43916,158262,855314,1939904,ITH,ITH2
