data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2024-11-26T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,17,0,17,2943,2960,-14,4,687064,4114,,,694138,7752636,1399009,"Il dato incremento casi confermati è composto da 4, cioè 3 ''nuovi positivi'' e  1 ''reinfezione"".",0,,,265683,428455,2652663,5099973,ITF,ITF1
2024-11-26T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,2,0,2,10309,10311,1,1,191713,1063,,,203087,1389306,413385,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” non è reale ed è in corso di revisione.,0,,,71288,131799,704040,685266,ITF,ITF5
2024-11-26T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,7,0,7,1853,1860,2,5,653607,3724,,,659191,4588120,3598012,,0,,,204500,454691,1970778,2617342,ITF,ITF6
2024-11-26T17:00:00,ITA,15,Campania,40.83956555,14.25084984,81,5,86,9380,9466,14,15,2553777,12167,,,2575410,22367027,5580570,,0,,,960692,1614718,9785687,12581340,ITF,ITF3
2024-11-26T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,425,12,437,14615,15052,30,30,2190452,20138,,,2225642,20266888,3011027,"Il dato odierno dei casi per la provincia, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",2,,,1101404,1124238,10853654,9413234,ITH,ITH5
2024-11-26T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,33,1,34,434,468,-23,9,596256,6789,,,603513,7931884,1286438,,0,,,243565,359948,3909671,4022213,ITH,ITH4
2024-11-26T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,52,1,53,87467,87520,62,74,2460387,13319,,,2561226,27942526,6330914,,0,,,1044556,1516670,9771260,18171266,ITI,ITI4
2024-11-26T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,54,3,57,0,57,-9,16,690759,6120,,,696936,7228355,1563224,"Si segnala che in seguito all’automatizzazione nella gestione dei database relativi alla sorveglianza COVID-19, sono possibili variazioni delle anagrafiche che possono generare eventuali riduzioni rispetto ai dati comunicati nelle giornate precedenti.",1,,*di cui 64081  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288421,408515,2717491,4510864,ITC,ITC3
2024-11-26T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,110,9,119,1572,1691,-72,113,4338796,48641,,,4389128,47734578,9543770,,0,,,1558101,2831027,17253880,30480698,ITC,ITC4
2024-11-26T17:00:00,ITA,11,Marche,43.61675973,13.5188753,20,2,22,0,22,0,6,732912,4567,,,737501,3811463,2809105,,0,,,223418,514083,2020964,1790499,ITI,ITI3
2024-11-26T17:00:00,ITA,14,Molise,41.55774754,14.65916051,0,0,0,52,52,1,1,105300,800,,,106152,862375,813030,,0,,,31392,74760,557441,304934,ITF,ITF2
2024-11-26T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,14,0,14,0,14,-2,4,300353,1683,,,302050,5634535,871955,"4 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 4 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR.",0,,"4 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 4 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR.",88061,213989,947582,4686953,ITH,ITH1
2024-11-26T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,13,0,13,29,42,-4,4,253691,1694,,,255427,3108611,611741,,0,,,45953,209474,881043,2227568,ITH,ITH2
2024-11-26T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,52,0,52,59909,59961,-8,34,1746276,13937,,,1820174,22868383,4577934,,0,,,520359,1299815,5158515,17709868,ITC,ITC1
2024-11-26T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,12,0,12,502,514,10,29,1693798,10132,,,1704444,14834693,3065295,,0,,,515670,1188774,4896337,9938356,ITF,ITF4
2024-11-26T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,34,0,34,13662,13696,5,6,514251,2985,,,530932,5628450,1768011,,0,,,180340,350592,2248168,3380282,ITG,ITG2
2024-11-26T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,93,3,96,1390,1486,1,1,1822228,13139,,,1836853,16987481,11323245,"A seguito di problemi tecnici non è stato possibile rilevare i dati relativi ai: ricoverati NON T.I., ricoverati in T.I., ingressi, dimissioni e decessi da T.I. 			",0,,,543714,1293139,5516104,11471377,ITG,ITG1
2024-11-26T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,91,5,96,577,673,-25,49,1655057,12702,,,1668432,17572981,5499124,,0,,,738160,930272,7172794,10400187,ITI,ITI1
2024-11-26T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,13,1,14,655,669,0,0,459245,2537,,,462451,5211845,834729,"Si fa presente che dei 13 ricoveri non in T.I.: - 4 appartengono alle discipline di area medica (COD.24, COD.26, COD.68, COD.94) - 9 ricoveri appartengono ad altre discipline ospedaliere.",0,,,160987,301464,1766357,3445488,ITI,ITI2
2024-11-26T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,0,0,0,2,2,1,1,52182,592,,,52776,613239,149775,,0,,,16498,36278,146785,466454,ITC,ITC2
2024-11-26T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,237,12,249,10214,10463,34,69,2839657,17597,,,2867717,39702497,5477625,,0,,,1167575,1700142,12305062,27397435,ITH,ITH3
