data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-08-18T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,57,11,68,2016,2084,57,143,73188,2519,,,77791,1942770,768115,Dal totale dei positivi è stato eliminato 1 caso dei giorni scorsi in quanto duplicato,5,,,77791,0,1298727,644043,ITF,ITF1
2021-08-18T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,33,1,34,1159,1193,48,68,26433,596,,,28222,424459,223333,"Il numero totale dei decessi ne comprende n. 22 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,28222,0,403877,20582,ITF,ITF5
2021-08-18T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,119,10,129,3356,3485,83,279,69512,1282,,,74279,1042828,947728,"L'Asp di Catanzaro comunica 61 nuovi soggetti positivi di cui 2 residenti fuori regione;								 ""L'Asp di Cosenza comunica che """"Tra i fuori regione a domicilio sono stati conteggiati 3 casi persi al  follow-up in precedenza indicati come residenti; 2 casi tra i fuori regione sono guariti"";								 L'Asp di Crotone comunica che dei 35 nuovi soggetti positivi 16 sono migranti, tre positivi spostati nel setting fuori regione e 2 guariti fuori regione;								 L'Asp di Reggio Calabria  comunica 108 nuovi soggetti positivi di cui 5 residenti fuori regione.                                                                                                           								",0,,,74265,14,948794,94034,ITF,ITF6
2021-08-18T17:00:00,ITA,15,Campania,40.83956555,14.25084984,336,20,356,8824,9180,121,558,422477,7665,,,439322,5918005,3398822,,5,,"A seguito delle quotidiane verifiche effettuate dalle AA.SS.LL. si è evinto che 1 paziente risulta deceduto in data 13/08/2021, uno in data 11/08/2021 mentre i restanti sono deceduti nelle ultime 48 ore.",427734,11588,4910215,1007790,ITF,ITF3
2021-08-18T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,369,47,416,12974,13390,-38,445,377819,13312,,,404521,7671607,1995230,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",5,,,404170,351,5400367,2271240,ITH,ITH5
2021-08-18T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,30,9,39,888,927,-5,128,104811,3795,,,109533,2404890,738059,,2,,"Si segnala, fra i casi odierni, la presenza di 3 migranti/richiedenti asilo in provincia di Trieste		",94686,14847,1962732,442158,ITH,ITH4
2021-08-18T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,524,64,588,17129,17717,-95,703,342521,8455,,,368693,8388310,4564368,"Si precisa che,  a causa della sospensione dei sistemi informatici a seguito di un attacco hacker al CED regionale, vengono aggiornati solo i dati relativi ai nuovi positivi, ai decessi alle guarigioni ed  alle ospedalizzazioni. ",2,,,359686,9007,5221834,3166476,ITI,ITI4
2021-08-18T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,73,11,84,1705,1789,40,161,101645,4375,,,107809,2029046,776249,,2,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,107809,0,1507778,521268,ITC,ITC3
2021-08-18T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,319,39,358,12235,12593,-313,671,816623,33869,,,863085,13107260,5040501,,2,,,803271,59814,10092748,3014512,ITC,ITC4
2021-08-18T17:00:00,ITA,11,Marche,43.61675973,13.5188753,44,9,53,3042,3095,90,205,102241,3043,,,108379,1416410,825144,,1,,,108379,0,1251702,164708,ITI,ITI3
