data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2024-02-26T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,15,2,17,8436,8453,0,1,676490,4090,,,689033,7695706,1391814,,0,,,264136,424897,2648759,5046947,ITF,ITF1
2024-02-26T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,3,0,3,9877,9880,-1,0,191600,1054,,,202534,1373663,410579,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” non è reale ed è in corso di revisione.,0,,,71288,131246,704040,669623,ITF,ITF5
2024-02-26T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,10,4,14,3475,3489,-1,2,648057,3672,,,655218,4531610,3544053,,0,,,204337,450881,1962347,2569263,ITF,ITF6
2024-02-26T17:00:00,ITA,15,Campania,40.83956555,14.25084984,80,3,83,10602,10685,-10,8,2525357,12139,,,2548181,21827000,5512401,,0,,,959924,1588257,9748468,12078532,ITF,ITF3
2024-02-26T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,163,5,168,238,406,-11,6,2189850,20029,,,2210285,20066902,3002798,"Il dato odierno dei casi per la provincia, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",0,,,1100057,1110228,10821110,9245792,ITH,ITH5
2024-02-26T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,9,0,9,290,299,-1,4,591917,6448,,,598664,7880619,1279043,,0,,,242455,356209,3892545,3988074,ITH,ITH4
2024-02-26T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,228,8,236,60624,60860,4,13,2456756,13259,,,2530875,27527514,6268554,,3,,,1042962,1487913,9759599,17767915,ITI,ITI4
2024-02-26T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,12,2,14,0,14,-1,0,684083,6018,,,690115,7137959,1548402,,0,,*di cui 61012  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288787,401328,2713919,4424040,ITC,ITC3
2024-02-26T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,180,9,189,575,764,-18,8,4290034,47833,,,4338631,47116142,9451395,,0,,,1552800,2785831,17203320,29912822,ITC,ITC4
2024-02-26T17:00:00,ITA,11,Marche,43.61675973,13.5188753,7,0,7,0,7,0,0,732380,4557,,,736944,3802460,2800166,,0,,,223417,513527,2020813,1781647,ITI,ITI3
2024-02-26T17:00:00,ITA,14,Molise,41.55774754,14.65916051,0,0,0,2,2,0,0,104769,797,,,105568,851613,802330,,0,,,31116,74452,555070,296543,ITF,ITF2
2024-02-26T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,8,1,9,0,9,0,2,299333,1668,,,301010,5627327,870857,"2 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 0 casi diagnosticati con test antigenico e 2 nuovi positivi al test PCR.",0,,"2 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 0 casi diagnosticati con test antigenico e 2 nuovi positivi al test PCR.",87630,213380,943939,4683388,ITH,ITH1
2024-02-26T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,4,0,4,14,18,-1,0,251722,1681,,,253421,3092455,610019,,0,,,45800,207621,879494,2212961,ITH,ITH2
2024-02-26T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,67,0,67,54783,54850,-7,7,1735155,13928,,,1803933,22495608,4522005,,0,,,519856,1284077,5151477,17344131,ITC,ITC1
2024-02-26T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,15,0,15,608,623,3,3,1677360,10070,,,1688053,14591383,3026907,,0,,,515218,1172835,4889335,9702048,ITF,ITF4
2024-02-26T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,29,0,29,9464,9493,0,2,513977,2977,,,526447,5577125,1767541,,0,,,180340,346107,2247514,3329611,ITG,ITG2
2024-02-26T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,89,3,92,856,948,1,1,1820589,13044,,,1834581,16962886,11299022,,0,,,542954,1291627,5495654,11467232,ITG,ITG1
2024-02-26T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,31,0,31,339,370,-49,8,1640526,12487,,,1653383,17296486,5467165,,0,,,732140,921243,7144267,10152219,ITI,ITI1
2024-02-26T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,33,1,34,522,556,2,2,455933,2525,,,459014,5165848,828173,"Si fa presente che dei 35 ricoveri non in T.I.: - 10 appartengono alle discipline di area medica (COD.24, COD.26, COD.68, COD.94) - 23 ricoveri appartengono ad altre discipline ospedaliere.",0,,,160659,298355,1763642,3402206,ITI,ITI2
2024-02-26T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,0,0,0,3,3,-2,0,51868,590,,,52461,605751,148490,,0,,,16496,35965,146665,459086,ITC,ITC2
2024-02-26T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,241,9,250,9498,9748,-14,13,2813569,17465,,,2840782,39238897,5437654,,0,,,1149722,1691060,12148607,27090290,ITH,ITH3
