data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2023-05-10T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,77,3,80,3341,3421,-11,188,651557,3963,,,658941,7489596,1372766,"Il dato ''incremento casi confermati'' è composto da 188 , cioè 92 ''nuovi positivi'' e 96 ''reinfezioni''.",1,,,251007,407934,2606995,4882601,ITF,ITF1
2023-05-10T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,26,0,26,8438,8464,4,5,191065,1029,,,200558,1342409,404771,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,71220,129338,703002,639407,ITF,ITF5
2023-05-10T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,78,4,82,641,723,14,92,633189,3425,,,637337,4344426,3377549,,2,,,202669,434668,1918649,2425777,ITF,ITF6
2023-05-10T17:00:00,ITA,15,Campania,40.83956555,14.25084984,154,7,161,19787,19948,-13,291,2433091,11895,,,2464934,20854588,5411147,,0,,"a seguito delle verifiche odierne, si evince che il decesso registrato oggi, risale al giorno 06/05",955893,1509041,9608699,11245889,ITF,ITF3
2023-05-10T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,451,14,465,2861,3326,15,254,2129630,19448,,,2152404,19561087,2983374,,1,,,1092488,1059916,10730571,8830516,ITH,ITH5
2023-05-10T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,91,1,92,622,714,12,83,573472,6109,,,580295,7748022,1262592,,1,,,240033,340262,3856314,3891708,ITH,ITH4
2023-05-10T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,329,16,345,20524,20869,231,388,2379218,12910,,,2412997,26565374,6155620,,2,,,1039335,1373662,9721710,16843664,ITI,ITI4
2023-05-10T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,103,2,105,401,506,-34,56,660251,5929,,,666686,6964333,1521626,,0,,*di cui 51979  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,285516,381170,2702414,4261919,ITC,ITC3
2023-05-10T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,182,2,184,2216,2400,-317,365,4108855,45935,,,4157190,45622478,9254189,,0,,,1539739,2617451,17101624,28520854,ITC,ITC4
2023-05-10T17:00:00,ITA,11,Marche,43.61675973,13.5188753,41,1,42,191,233,-2,50,713058,4431,,,717722,3743480,2741188,,0,,,223004,494718,2018856,1724624,ITI,ITI3
2023-05-10T17:00:00,ITA,14,Molise,41.55774754,14.65916051,9,1,10,361,371,-37,20,101568,729,,,102668,813243,765232,,0,,,29724,72944,534908,278335,ITF,ITF2
2023-05-10T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,14,0,14,57,71,-8,16,294405,1618,,,296094,5603184,868090,"16 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 16 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR. ",0,,"16 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 16 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR. ",87142,208952,939616,4663568,ITH,ITH1
2023-05-10T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,17,0,17,162,179,-7,23,244333,1655,,,246167,3051759,606133,,0,,,45113,201054,874737,2177022,ITH,ITH2
2023-05-10T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,198,3,201,28918,29119,57,193,1691021,13852,,,1733992,21766316,4415980,,0,,,518003,1215989,5130849,16635467,ITC,ITC1
2023-05-10T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,122,6,128,1582,1710,15,189,1626588,9771,,,1638069,14029617,2918930,,0,,,513151,1124918,4861228,9168389,ITF,ITF4
2023-05-10T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,99,5,104,3782,3886,-37,54,507139,2951,,,513976,5466052,1762608,,1,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 54 casi dichiarati oggi, 52 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei paz.:  - 1 donna 88 aa Residente nella Provincia di Sassari  - 1 donna 95 aa Residente nella Provincia di Sassari ",180091,333885,2241753,3224299,ITG,ITG2
2023-05-10T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,198,5,203,7313,7516,106,106,1805785,12779,,,1826080,16834077,11173073,,0,,,539403,1286677,5439454,11394623,ITG,ITG1
2023-05-10T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,151,5,156,5171,5327,153,170,1585457,11727,,,1602511,16800099,5416488,,0,,,716946,885565,7092743,9707356,ITI,ITI1
2023-05-10T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,89,2,91,913,1004,-12,74,439689,2489,,,443182,5069247,816272,"- Si fa presente che 2 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 46 dei ricoveri non UTI appartengono ad altri codici disciplina di cui 10 in discipline post-acuto, riabilitative ( cod. 60, 28, 56, 75 )",0,,,159617,283565,1758518,3310729,ITI,ITI2
2023-05-10T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,3,0,3,268,271,-1,7,49987,573,,,50831,594579,146811,,0,,,16259,34572,145853,448726,ITC,ITC2
2023-05-10T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,230,11,241,15868,16109,51,358,2690079,16838,,,2723026,37768407,5327568,,1,,,1076210,1646816,11641569,26126838,ITH,ITH3
