data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2023-06-17T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,44,1,45,2894,2939,-13,25,655125,3976,,,662040,7521902,1375727,"Il dato ''incremento casi confermati'' è composto da 25 , cioè 20 ''nuovi positivi'' e  5 ''reinfezioni''. ",0,,,252413,409627,2614131,4907771,ITF,ITF1
2023-06-17T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,14,0,14,8578,8592,-1,4,191265,1033,,,200890,1348167,405867,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,71242,129648,703585,644582,ITF,ITF5
2023-06-17T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,54,3,57,589,646,19,49,635810,3450,,,639906,4381085,3410125,,1,,,202975,436931,1929318,2451767,ITF,ITF6
2023-06-17T17:00:00,ITA,15,Campania,40.83956555,14.25084984,96,1,97,18631,18728,-10,64,2440469,11928,,,2471125,21006141,5425958,,0,,,956514,1514611,9643296,11362845,ITF,ITF3
2023-06-17T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,160,10,170,849,1019,-29,41,2135459,19492,,,2155970,19637691,2987416,"Il dato odierno relativo alle province di Piacenza, Ravenna, Forli'-Cesena e Rimini, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",2,,,1092940,1063030,10747728,8889963,ITH,ITH5
2023-06-17T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,22,1,23,377,400,15,30,575249,6155,,,581804,7778388,1266534,"Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso relativo alla provincia di PN).		 Si informa che il dato relativo ai tamponi antigenici riportato per la giornata di ieri è errato, il numero corretto è il seguente: 3910486.",0,,,240314,341490,3867646,3910742,ITH,ITH4
2023-06-17T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,112,7,119,23873,23992,22,123,2385676,12958,,,2422626,26706839,6173523,,0,,,1039958,1382668,9733257,16973582,ITI,ITI4
2023-06-17T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,51,0,51,122,173,-15,24,662455,5945,,,668573,6989639,1525406,,0,,*di cui 52586  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,286052,382521,2704971,4284668,ITC,ITC3
2023-06-17T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,50,1,51,736,787,-34,96,4118629,46057,,,4165473,45807852,9280556,,0,,,1540518,2624955,17119186,28688666,ITC,ITC4
2023-06-17T17:00:00,ITA,11,Marche,43.61675973,13.5188753,7,0,7,95,102,-1,21,714532,4440,,,719074,3750627,2748335,,0,,,223048,496026,2019237,1731390,ITI,ITI3
2023-06-17T17:00:00,ITA,14,Molise,41.55774754,14.65916051,1,0,1,246,247,-62,3,101931,738,,,102916,821594,773386,,0,,,29827,73089,539783,281811,ITF,ITF2
2023-06-17T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,2,0,2,7,9,3,5,294769,1621,,,296399,5608090,868554,"5 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 4 casi diagnosticati con test antigenico e 1 nuovi positivi al test PCR. ",0,,"5 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 4 casi diagnosticati con test antigenico e 1 nuovi positivi al test PCR. ",87156,209243,940111,4667979,ITH,ITH1
2023-06-17T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,10,0,10,44,54,-1,5,244863,1656,,,246573,3056706,606633,,0,,,45164,201409,875447,2181259,ITH,ITH2
2023-06-17T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,48,0,48,29003,29051,-1,42,1694443,13860,,,1737354,21858057,4430520,,0,,,518159,1219195,5134573,16723484,ITC,ITC1
2023-06-17T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,67,3,70,971,1041,-17,49,1630555,9811,,,1641407,14115940,2940884,,0,,,513425,1127982,4868421,9247519,ITF,ITF4
2023-06-17T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,56,4,60,4411,4471,8,42,508729,2955,,,516155,5483136,1764477,,0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico.  Pertanto si specifica che dei 42 casi dichiarati oggi, 42 sono stati diagnosticati da tampone antigenico ",180207,335948,2243941,3239195,ITG,ITG2
2023-06-17T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,148,6,154,4640,4794,73,73,1811168,12811,,,1828773,16890623,11227632,,0,,,539993,1288780,5459015,11431608,ITG,ITG1
2023-06-17T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,103,1,104,2645,2749,-64,73,1592169,11874,,,1606792,16876311,5424926,,0,,,718182,888610,7100000,9776311,ITI,ITI1
2023-06-17T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,26,0,26,455,481,-23,17,441828,2495,,,444804,5082737,817775,- Si fa presente che 0 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 14 dei ricoveri non UTI appartengono ad altri codici disciplina.,0,,,159742,285062,1759274,3323463,ITI,ITI2
