data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2023-06-20T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,38,1,39,2776,2815,-38,60,655346,3977,,,662138,7523482,1375895,"Il dato ''incremento casi confermati'' è composto da 60 , cioè 33 ''nuovi positivi'' e 27 ''reinfezioni''.  Il decesso comunicato in data odierna è avvenuto nei giorni scorsi e comunicato oggi dalla ASL di Pescara.",1,,,252458,409680,2614612,4908870,ITF,ITF1
2023-06-20T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,12,0,12,8583,8595,2,9,191276,1033,,,200904,1348622,405960,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,71245,129659,703611,645011,ITF,ITF5
2023-06-20T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,51,4,55,326,381,-114,82,636207,3453,,,640041,4383068,3411889,,1,,,202988,437053,1929952,2453116,ITF,ITF6
2023-06-20T17:00:00,ITA,15,Campania,40.83956555,14.25084984,82,1,83,18621,18704,22,110,2440684,11932,,,2471320,21014902,5426810,,0,,,956526,1514794,9644806,11370096,ITF,ITF3
2023-06-20T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,153,8,161,788,949,52,57,2135614,19493,,,2156056,19641064,2987580,"Il dato odierno relativo alle province di Piacenza, Ferrara e Rimini, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti. E' stato inoltre eliminato 1 caso, comunicato nei giorni precedenti, in quanto giudicato non caso COVID-19.  Si specifica infine che l'incremento odierno dei casi confermati è comprensivo del dato relativo alla giornata di ieri, non trasmesso per problemi informatici.",1,,,1092949,1063107,10748364,8892700,ITH,ITH5
2023-06-20T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,15,2,17,326,343,-9,29,575344,6158,,,581845,7779682,1266725,,0,,,240320,341525,3868243,3911439,ITH,ITH4
2023-06-20T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,113,7,120,24030,24150,119,255,2385943,12958,,,2423051,26715558,6174770,,0,,,1039979,1383072,9733686,16981872,ITI,ITI4
2023-06-20T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,44,0,44,119,163,-6,68,662564,5945,,,668672,6991063,1525636,,0,,,286088,382584,2705084,4285979,ITC,ITC3
2023-06-20T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,52,1,53,580,633,-105,180,4119064,46061,,,4165758,45817812,9282063,,0,,,1540554,2625204,17120503,28697309,ITC,ITC4
2023-06-20T17:00:00,ITA,11,Marche,43.61675973,13.5188753,7,0,7,91,98,-2,19,714580,4440,,,719118,3751064,2748772,,0,,,223048,496070,2019244,1731820,ITI,ITI3
2023-06-20T17:00:00,ITA,14,Molise,41.55774754,14.65916051,2,0,2,254,256,2,2,101931,738,,,102925,821910,773669,,0,,,29830,73095,539954,281956,ITF,ITF2
