data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-11-10T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,81,6,87,2424,2511,158,221,79024,2566,,,84101,2654051,904220,Sono stati eliminati due casi dei giorni passati in quanto non pazienti covid ,0,,,84101,0,1513583,1140468,ITF,ITF1
2021-11-10T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,24,1,25,852,877,15,38,29494,624,,,30995,489530,245032,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",1,,,30995,0,464791,24739,ITF,ITF5
2021-11-10T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,110,9,119,3425,3544,6,143,84006,1458,,,89008,1340067,1143787,L'ASP di Reggio Calabria comunica due soggetti positivi fuori regione (sbarco a Bianco).					,2,,,88989,19,1111906,228161,ITF,ITF6
2021-11-10T17:00:00,ITA,15,Campania,40.83956555,14.25084984,283,20,303,10656,10959,323,814,453960,8111,,,473030,7422343,3643542,,4,,a seguito delle verifiche quotidiane si evince che un decesso registrato oggi risale al giorno 05/11/2021,461442,11588,5565445,1856898,ITF,ITF3
2021-11-10T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,350,41,391,8632,9023,209,549,414180,13637,,,436840,9894196,2180796,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",3,,,436437,403,6281944,3612252,ITH,ITH5
2021-11-10T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,126,19,145,3504,3649,126,418,112704,3885,,,120238,3395147,872389,"Il totale dei casi positivi è stato ridotto di 13 a seguito di 1 test antigenico non confermato dal successivo tampone molecolare (caso relativo alla provincia di UD) e a seguito di 12 test positivi rimossi dopo revisione dei casi (4 casi relativi alla provincia di UD, 6 casi relativi alla provincia di PN e 2 casi relativi alla provincia di TS).		",4,,,104357,15881,2290108,1105039,ITH,ITH4
2021-11-10T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,521,62,583,10408,10991,-2,796,381490,8856,,,401337,10273938,4805935,,4,,,391489,9848,5967289,4306649,ITI,ITI4
2021-11-10T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,102,10,112,1503,1615,91,272,110261,4433,,,116309,2750825,929415,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,1,,"*di cui 66 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. Si segnala che in data odierna è avvenuto il recupero dei dati non trasmessi nella scorsa settimana per problemi tecnici di natura informatica. In particolare, in data odierna sono stati segnalati n. 431 nuovi positivi di cui n. 58 con data di prima positività il 4 novembre e n. 101 con data di prima positività compresa tra il 5 e il 7 novembre 2021.",116309,0,1742920,1007905,ITC,ITC3
2021-11-10T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,402,42,444,12157,12601,437,1073,854192,34210,,,901003,18350475,5906279,,0,,,831353,69650,11465168,6885307,ITC,ITC4
2021-11-10T17:00:00,ITA,11,Marche,43.61675973,13.5188753,71,22,93,2823,2916,83,301,111677,3118,,,117711,1661837,962760,,1,,,117711,0,1424192,237645,ITI,ITI3
