data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2024-04-07T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,3,0,3,8413,8416,0,0,676601,4092,,,689109,7704677,1393138,"Il dato ""incremento casi confermati"" è composto da 0, cioè 0 nuovi positivi e 0 reinfezioni.",0,,,264190,424919,2650479,5054198,ITF,ITF1
2024-04-07T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,0,0,0,9874,9874,0,0,191609,1055,,,202538,1376001,411019,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” non è reale ed è in corso di revisione.,0,,,71288,131250,704040,671961,ITF,ITF5
2024-04-07T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,0,0,0,3434,3434,0,0,648165,3676,,,655275,4543941,3558723,,0,,,204361,450914,1964527,2579414,ITF,ITF6
2024-04-07T17:00:00,ITA,15,Campania,40.83956555,14.25084984,71,3,74,7026,7100,7,7,2529247,12143,,,2548490,21927740,5533188,,0,,,959952,1588538,9757757,12169983,ITF,ITF3
2024-04-07T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,53,5,58,107,165,5,7,2190363,20035,,,2210563,20118008,3004640,"Il dato odierno dei casi per la provincia, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",1,,,1100146,1110417,10828467,9289541,ITH,ITH5
2024-04-07T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,1,1,2,279,281,-2,0,591995,6452,,,598728,7889760,1280420,,0,,,242487,356241,3895944,3993816,ITH,ITH4
2024-04-07T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,205,4,209,60467,60676,2,4,2457509,13268,,,2531453,27597226,6279430,,0,,,1043031,1488422,9762283,17834943,ITI,ITI4
2024-04-07T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,5,0,5,0,5,-1,0,684139,6018,,,690162,7150224,1550492,,0,,*di cui 61034  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288791,401371,2715040,4435184,ITC,ITC3
2024-04-07T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,28,0,28,231,259,1,12,4291550,47889,,,4339698,47233618,9469692,,0,,,1553134,2786564,17212056,30021562,ITC,ITC4
2024-04-07T17:00:00,ITA,11,Marche,43.61675973,13.5188753,4,0,4,0,4,0,0,732457,4560,,,737021,3805607,2803315,,0,,,223417,513604,2020922,1784685,ITI,ITI3
