data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-06-23T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,107,3,110,20479,20589,653,1282,396876,3371,,,420836,6179741,1256232,,0,,,191962,228874,2363521,3816220,ITF,ITF1
2022-06-23T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,42,0,42,10347,10389,-542,416,131477,931,,,142797,1080071,356898,"Si comunica che il dato relativo ai casi COVID-19 in isolamento domiciliare ed ai guariti, riportato in data odierna nei relativi campi è in corso di revisione sulla piattaforma regionale COVID-19 e non appena consolidato sarà aggiornato.",0,,,67234,75563,670765,409306,ITF,ITF5
2022-06-23T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,144,7,151,32365,32516,412,1178,370792,2656,,,405964,3205857,2448307,"L'asp di Catanzaro comunica : ""oggi 268 positivi di cui 2 fuori regione"" L'Asp di Cosenza comunica: ""Oggi si registrano 476 nuovi casi; il numero complessivo dei casi è incrementato di 475 unità e non di 476 in quanto è stato eliminato un caso risultato doppio"" - ""Nel setting fuori regione si registrano 1 ricoverato tra i casi noti a domicilio, 14 nuovi casi a domicilio""",3,,,186987,218977,1707532,1498325,ITF,ITF6
2022-06-23T17:00:00,ITA,15,Campania,40.83956555,14.25084984,342,21,363,84403,84766,2326,5407,1676071,10598,,,1771435,16971528,4995489,,7,,"a seguito delle verifiche odierne si evince che un decesso registrato oggi, risale al giorno 19/06/2022",915660,855775,8867524,8104004,ITF,ITF3
2022-06-23T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,776,28,804,32849,33653,2074,4170,1486673,17057,,,1537383,16475071,2784312,,5,,,955752,581631,9459294,7015777,ITH,ITH5
2022-06-23T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,129,6,135,9377,9512,929,1361,377607,5149,,,392268,6626127,1153613,Il totale dei casi positivi è stato ridotto di 2 a seguito di 1 tampone molecolare negativo dopo test antigenico positivo (caso relativo alla provincia di UD) e a seguito di 1 test positivo rimosso dopo revisione del caso (caso relativo alla provincia di UD).		 		,1,,,205066,187202,3441572,3184555,ITH,ITH4
2022-06-23T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,553,50,603,128368,128971,2182,6879,1520906,11436,,,1661313,21833574,5739019,"Dei 9 decessi comunicati, 3 si riferiscono al mese di maggio",1,,,988920,672393,8921881,12911693,ITI,ITI4
2022-06-23T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,157,3,160,9866,10026,494,1286,449857,5349,,,465232,5666535,1347468,,0,,*di cui 17252  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,239311,225921,2491589,3174946,ITC,ITC3
2022-06-23T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,689,18,707,72736,73443,6578,8507,2871145,40753,,,2985341,38381052,8406174,,1,,,1428477,1556864,16122129,22258923,ITC,ITC4
2022-06-23T17:00:00,ITA,11,Marche,43.61675973,13.5188753,80,3,83,3758,3841,35,1307,480199,3932,,,487972,3157806,2155509,,1,,,216359,271613,1990306,1167500,ITI,ITI3
2022-06-23T17:00:00,ITA,14,Molise,41.55774754,14.65916051,13,2,15,1957,1972,46,282,66156,632,,,68760,648500,605019,,0,,,26132,42628,445543,202957,ITF,ITF2
2022-06-23T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,50,1,51,3180,3231,281,480,219094,1485,,,223810,5180908,835932,,0,,"480 nuovi positivi di cui 9 test antigenici confermati da test molecolare, 459 casi diagnosticati con test antigenico e 12 nuovi positivi al test PCR. ",84846,138964,895206,4285702,ITH,ITH1
