data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2023-02-03T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,93,2,95,10197,10292,-84,117,634698,3900,,,648890,7364242,1361251,I decessi comunicati in data odierna appartengono ai giorni scorsi e sono stati comunicati oggi dalla Asl di Avezzano - Sulmona - L'Aquila e dalla Asl di Teramo.,0,,,246641,402249,2577170,4787072,ITF,ITF1
2023-02-03T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,15,0,15,8347,8362,1,22,189867,1018,,,199247,1319879,400606,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,71100,128147,699861,620018,ITF,ITF5
2023-02-03T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,132,7,139,1145,1284,-44,129,624388,3311,,,628983,4198010,3245683,,0,,,201386,427597,1877210,2320800,ITF,ITF6
2023-02-03T17:00:00,ITA,15,Campania,40.83956555,14.25084984,263,13,276,33262,33538,-271,287,2391268,11719,,,2436525,20323795,5361028,,0,,"a seguito delle verifiche odierne, si evince che tre decessi registrati oggi, risalgono al periodo compreso tra il 27/12/2022 e il 31/01/2023",952863,1483662,9478593,10845202,ITF,ITF3
2023-02-03T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,594,29,623,5129,5752,-45,364,2103480,19196,,,2128428,19190209,2957472,,3,,,1088381,1040047,10578319,8611890,ITH,ITH5
2023-02-03T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,57,2,59,849,908,22,93,565856,5950,,,572714,7631674,1249528,"A seguito di una verifica sui sistemi informativi il totale dei decessi associati a COVID-19 è stato ridotto di 4 (casi relativi alle province di UD, GO e 2 di PN)		",0,,,238398,334316,3804677,3826997,ITH,ITH4
2023-02-03T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,502,19,521,23221,23742,-271,630,2328404,12698,,,2364844,25901093,6077959,,1,,,1034399,1330445,9595122,16305971,ITI,ITI4
2023-02-03T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,121,5,126,997,1123,-16,82,652265,5851,,,659239,6819687,1502289,,0,,*di cui 49571  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,282936,376303,2680835,4138852,ITC,ITC3
2023-02-03T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,222,22,244,14388,14632,116,677,4042036,45380,,,4102048,44810566,9147949,,1,,,1534073,2567975,16988820,27821746,ITC,ITC4
2023-02-03T17:00:00,ITA,11,Marche,43.61675973,13.5188753,56,1,57,1574,1631,-49,222,706021,4364,,,712016,3716581,2714289,,0,,,222793,489223,2016700,1699881,ITI,ITI3
2023-02-03T17:00:00,ITA,14,Molise,41.55774754,14.65916051,5,0,5,1205,1210,-113,10,99678,717,,,101605,791436,743931,,0,,,29374,72231,516549,274887,ITF,ITF2
2023-02-03T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,23,0,23,278,301,14,76,290459,1608,,,292368,5555456,863012,"76 nuovi positivi di cui 1 test antigenici confermati da test molecolare, 75 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR. ",0,,"76 nuovi positivi di cui 1 test antigenici confermati da test molecolare, 75 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR. ",86863,205505,931625,4623831,ITH,ITH1
2023-02-03T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,25,2,27,300,327,2,40,241031,1641,,,242999,3023404,603452,,0,,,44822,198177,872127,2151277,ITH,ITH2
2023-02-03T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,164,4,168,26262,26430,85,282,1674501,13819,,,1714750,21212651,4366983,,2,,,516966,1197784,5106531,16106120,ITC,ITC1
2023-02-03T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,214,8,222,14983,15205,32,271,1596892,9573,,,1621670,13701412,2840386,,1,,,511434,1110236,4816124,8885288,ITF,ITF4
2023-02-03T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,158,4,162,3294,3456,-6,122,500599,2908,,,506963,5397166,1759030,,0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 122 casi dichiarati oggi, 102 sono stati diagnosticati da tampone antigenico. ",179377,327586,2222497,3174669,ITG,ITG2
2023-02-03T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,377,28,405,11579,11984,-868,320,1786783,12615,,,1811382,16365501,10720916,,2,,,536082,1275300,5288446,11077055,ITG,ITG1
2023-02-03T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,171,6,177,45150,45327,-2467,285,1526623,11488,,,1583438,16551609,5381200,,2,,,711935,871503,7063566,9488043,ITI,ITI1
2023-02-03T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,115,4,119,1319,1438,-22,118,431976,2416,,,435830,4996522,809542,"- Si fa presente che 0 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 52 dei ricoveri non UTI appartengono ad altri codici disciplina di cui 12 in discipline post-acuto, riabilitative ( cod. 60, 28, 56, 75 )",1,,,158683,277147,1751052,3245470,ITI,ITI2
2023-02-03T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,3,0,3,622,625,-2,0,49123,566,,,50314,585944,145273,,0,,,16240,34074,145457,440487,ITC,ITC2
2023-02-03T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,268,16,284,16110,16394,-38,528,2645603,16591,,,2678588,36700933,5275824,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato  3 dimessi da TI  invece del n. 4 effettivi che include anche i negativizzati.,4,,,1053747,1624841,11322843,25378090,ITH,ITH3
