data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2024-02-22T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,19,2,21,8424,8445,-2,1,676489,4091,,,689025,7694879,1391696,,0,,,264135,424890,2648575,5046304,ITF,ITF1
2024-02-22T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,10,0,10,9877,9887,0,1,191593,1054,,,202534,1373415,410545,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” non è reale ed è in corso di revisione.,0,,,71288,131246,704040,669375,ITF,ITF5
2024-02-22T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,14,3,17,3483,3500,1,4,648039,3671,,,655210,4530556,3543057,,0,,,204336,450874,1962170,2568386,ITF,ITF6
2024-02-22T17:00:00,ITA,15,Campania,40.83956555,14.25084984,76,3,79,10598,10677,-22,13,2525330,12138,,,2548145,21818613,5511536,,0,,,959922,1588223,9747569,12071044,ITF,ITF3
2024-02-22T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,175,5,180,278,458,-27,5,2189757,20028,,,2210243,20063671,3002625,"Il dato odierno dei casi per la provincia, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",0,,,1100045,1110198,10820409,9243262,ITH,ITH5
2024-02-22T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,11,0,11,297,308,15,2,591896,6448,,,598652,7879862,1278940,,0,,,242448,356204,3892265,3987597,ITH,ITH4
2024-02-22T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,242,5,247,59948,60195,8,19,2457357,13257,,,2530809,27520441,6267558,,0,,,1042956,1487853,9759309,17761132,ITI,ITI4
2024-02-22T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,16,3,19,0,19,-3,4,684076,6018,,,690113,7136877,1548212,,0,,*di cui 61010  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288785,401328,2713825,4423052,ITC,ITC3
2024-02-22T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,189,9,198,680,878,-61,50,4289836,47820,,,4338534,47106646,9449923,,0,,,1552771,2785763,17202546,29904100,ITC,ITC4
2024-02-22T17:00:00,ITA,11,Marche,43.61675973,13.5188753,7,0,7,0,7,0,1,732379,4557,,,736943,3802203,2799909,,0,,,223417,513526,2020804,1781399,ITI,ITI3
2024-02-22T17:00:00,ITA,14,Molise,41.55774754,14.65916051,1,0,1,2,3,0,0,104768,797,,,105568,851322,802040,,0,,,31116,74452,554974,296348,ITF,ITF2
2024-02-22T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,7,1,8,0,8,1,2,299325,1668,,,301001,5627147,870820,"2 nuovi positivi di cui 1 test antigenici confermati da test molecolare, 0 casi diagnosticati con test antigenico e 1 nuovi positivi al test PCR.",0,,"2 nuovi positivi di cui 1 test antigenici confermati da test molecolare, 0 casi diagnosticati con test antigenico e 1 nuovi positivi al test PCR.",87625,213376,943813,4683334,ITH,ITH1
2024-02-22T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,6,0,6,15,21,0,1,251718,1681,,,253420,3092290,610008,,0,,,45800,207620,879467,2212823,ITH,ITH2
2024-02-22T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,71,1,72,54837,54909,-15,19,1735055,13928,,,1803892,22490225,4521115,,0,,,519854,1284038,5151355,17338870,ITC,ITC1
2024-02-22T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,16,1,17,579,596,6,20,1677338,10076,,,1688010,14587086,3025927,,0,,,515225,1172785,4889210,9697876,ITF,ITF4
2024-02-22T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,29,0,29,9459,9488,1,2,513968,2977,,,526433,5576417,1767511,,0,,,180340,346093,2247479,3328938,ITG,ITG2
2024-02-22T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,93,2,95,837,932,2,3,1820589,13043,,,1834564,16962397,11298534,,0,,,542950,1291614,5495218,11467179,ITG,ITG1
2024-02-22T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,29,0,29,378,407,-24,9,1640454,12487,,,1653348,17292956,5466780,,0,,,732113,921235,7143997,10148959,ITI,ITI1
2024-02-22T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,35,1,36,532,568,-5,0,455917,2525,,,459010,5165280,828071,"Si fa presente che dei 35 ricoveri non in T.I.: - 10 appartengono alle discipline di area medica (COD.24, COD.26, COD.68, COD.94) - 25 ricoveri appartengono ad altre discipline ospedaliere.",0,,,160659,298351,1763563,3401717,ITI,ITI2
2024-02-22T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,2,0,2,3,5,2,2,51865,590,,,52460,605675,148480,,0,,,16495,35965,146662,459013,ITC,ITC2
2024-02-22T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,239,9,248,9541,9789,16,48,2813450,17464,,,2840703,39229601,5436808,,1,,,1149680,1691023,12145216,27084385,ITH,ITH3
