data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-07-21T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,18,1,19,1004,1023,10,65,71975,2513,,,75511,1788671,716705,Dal totale dei positivi sono stati eliminati 5 casi in quanto già segnalati da altra regione ,0,,,75511,0,1236024,552647,ITF,ITF1
2021-07-21T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,19,0,19,512,531,8,29,26025,591,,,27147,404353,215044," Il numero totale dei decessi ne comprende n. 22 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,27147,0,385212,19141,ITF,ITF5
2021-07-21T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,46,5,51,2041,2092,29,71,66475,1238,,,69805,971420,888257,"L'ASP di Crotone comunica di aver spostato un positivo da Casi totali Regione al setting Altro/Fuori Regione - Isolamento. L'ASP di Vibo Valentia comunica che 5 soggetti in più già guariti nei mesi precedenti, recuperati dalle schede in archivio registrati oggi su ISS",1,,,69791,14,898877,72543,ITF,ITF6
2021-07-21T17:00:00,ITA,15,Campania,40.83956555,14.25084984,175,13,188,7334,7522,163,292,412817,7567,,,427906,5536830,3317391,,0,,,416318,11588,4727053,809777,ITF,ITF3
2021-07-21T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,141,13,154,3062,3216,257,324,372984,13270,,,389470,7058426,1938832,,1,,,389140,330,5144372,1914054,ITH,ITH5
2021-07-21T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,8,0,8,285,293,44,92,103273,3789,,,107355,2256541,704049,"A seguito del mancato aggiornamento dei sistemi informativi regionali occorso in data 20 luglio 2021, l'aggiornamento odierno include sia i dati del 20 che quelli del 21 luglio 2021. Per maggior dettaglio, di seguito si specificano gli incrementi relativi all'aggiornamento del 20 luglio 2021 rispetto al giorno precedente: +3144 tamponi molecolari, + 2344 tamponi antigenici, +1098 persone testate, +16 casi confermati da test molecolare, +9 casi confermati da test antigenico. 		",0,,"Si segnala, fra i casi odierni, la presenza di 3 migranti in provincia di Trieste	",92830,14525,1860836,395705,ITH,ITH4
2021-07-21T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,151,28,179,4385,4564,462,616,338193,8388,,,351145,8112047,4517005,,0,,,342401,8744,5126246,2985801,ITI,ITI4
2021-07-21T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,15,6,21,496,517,108,110,99231,4358,,,104106,1858727,717439,,0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,104106,0,1426533,432194,ITC,ITC3
2021-07-21T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,132,28,160,6726,6886,-476,564,806378,33813,,,847077,12212501,4808049,,2,,,791204,55873,9692026,2520475,ITC,ITC4
2021-07-21T17:00:00,ITA,11,Marche,43.61675973,13.5188753,12,3,15,1520,1535,27,73,99890,3039,,,104464,1344325,784955,,1,,,104464,0,1194925,149400,ITI,ITI3
