data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-06-19T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,42,1,43,1212,1255,-22,35,70837,2509,,,74601,1654456,677828,Dal totale dei positivi sono stati eliminati 3 casi in quanto duplicati. Dal totale dei positivi è stato eliminato 1 caso in quanto già segnalato da altra regione.,0,,,74601,0,1164555,489901,ITF,ITF1
2021-06-19T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,33,0,33,1799,1832,-903,13,24371,588,,,26791,386267,208086,"1) In seguito a verifica e riallineamento dati nella piattaforma Covid-19 della Regione Basilicata, in data odierna si registrano n. 913 guarigioni totali: n. 821 sono relative al periodo antecedente e riferite a soggetti già dichiarati guariti, nei tempi e nelle modalità previste dalle vigenti circolari ministeriali, dai servizi delle Aziende Sanitarie territorialmente competenti, ma non precedentemente conteggiate; n. 92 si riferiscono a guarigioni odierne; 2) il numero totale dei decessi ne comprende n. 22 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,26791,0,369531,16736,ITF,ITF5
2021-06-19T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,100,11,111,6794,6905,-116,111,60481,1219,,,68605,910298,835580,,1,,,68591,14,856939,53359,ITF,ITF6
2021-06-19T17:00:00,ITA,15,Campania,40.83956555,14.25084984,296,20,316,10305,10621,-151,139,405295,7383,,,423299,5158527,3258292,,1,,,411711,11588,4522187,636340,ITF,ITF3
2021-06-19T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,233,39,272,5490,5762,-232,93,367185,13245,,,386192,6556503,1894310,,1,,,385871,321,4923513,1632990,ITH,ITH5
2021-06-19T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,4,1,5,4473,4478,-36,15,99192,3799,,,107469,2121754,709382,,0,,"Si segnala, fra i casi odierni, la presenza di 2 migranti in provincia di Trieste",92685,14784,1775652,346102,ITH,ITH4
2021-06-19T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,320,77,397,3962,4359,-115,101,332483,8304,,,345146,7401796,4419215,,1,,,336639,8507,4876683,2525113,ITI,ITI4
2021-06-19T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,35,8,43,248,291,5,14,98497,4345,,,103133,1703688,665770,,0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,103133,0,1341832,361856,ITC,ITC3
2021-06-19T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,402,80,482,13105,13587,-245,183,793206,33751,,,840544,11288625,4486360,,0,,,786733,53811,9231993,2056632,ITC,ITC4
2021-06-19T17:00:00,ITA,11,Marche,43.61675973,13.5188753,32,8,40,2029,2069,-132,16,98424,3031,,,103524,1282111,753292,,0,,,103524,0,1143359,138752,ITI,ITI3
