data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2024-11-16T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,18,0,18,2928,2946,3,3,687040,4113,,,694099,7751512,1398906,"Il dato incremento casi confermati è composto da 3, cioè 3 ''nuovi positivi'' e  0 ''reinfezioni"".",0,,,265675,428424,2652604,5098908,ITF,ITF1
2024-11-16T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,2,0,2,10310,10312,2,2,191710,1063,,,203085,1388809,413293,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” non è reale ed è in corso di revisione.,0,,,71288,131797,704040,684769,ITF,ITF5
2024-11-16T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,2,0,2,1848,1850,-3,2,653576,3724,,,659150,4587170,3597178,,0,,,204497,454653,1970604,2616566,ITF,ITF6
2024-11-16T17:00:00,ITA,15,Campania,40.83956555,14.25084984,82,5,87,9699,9786,14,14,2553330,12167,,,2575283,22354359,5579361,,0,,,960686,1614597,9784924,12569435,ITF,ITF3
2024-11-16T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,430,16,446,14345,14791,40,41,2190452,20138,,,2225381,20262471,3010773,"Il dato odierno dei casi per provincia, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",0,,,1101387,1123994,10852773,9409698,ITH,ITH5
2024-11-16T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,32,0,32,461,493,6,15,596141,6770,,,603404,7930500,1286248,,0,,,243528,359876,3909281,4021219,ITH,ITH4
2024-11-16T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,30,1,31,87131,87162,24,33,2460338,13318,,,2560818,27932047,6329053,,0,,,1044532,1516286,9770999,18161048,ITI,ITI4
2024-11-16T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,84,0,84,0,84,15,11,690635,6117,,,696836,7225621,1562808,"Si segnala che in seguito all’automatizzazione nella gestione dei database relativi alla sorveglianza COVID-19, sono possibili variazioni delle anagrafiche che possono generare eventuali riduzioni rispetto ai dati comunicati nelle giornate precedenti.",0,,*di cui 64032  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288422,408414,2717447,4508174,ITC,ITC3
2024-11-16T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,131,9,140,2437,2577,-345,117,4337212,48611,,,4388400,47719261,9541208,,0,,,1557938,2830462,17251945,30467316,ITC,ITC4
2024-11-16T17:00:00,ITA,11,Marche,43.61675973,13.5188753,21,2,23,0,23,0,3,732859,4565,,,737447,3811382,2809024,,0,,,223418,514029,2020964,1790418,ITI,ITI3
2024-11-16T17:00:00,ITA,14,Molise,41.55774754,14.65916051,0,0,0,48,48,0,0,105301,800,,,106149,862132,812787,,0,,,31391,74758,557380,304752,ITF,ITF2
2024-11-16T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,15,2,17,0,17,0,4,300325,1682,,,302024,5634279,871927,"4 nuovi positivi di cui 1 test antigenici confermati da test molecolare, 2 casi diagnosticati con test antigenico e 1 nuovi positivi al test PCR.",0,,"4 nuovi positivi di cui 1 test antigenici confermati da test molecolare, 2 casi diagnosticati con test antigenico e 1 nuovi positivi al test PCR.",88050,213974,947465,4686814,ITH,ITH1
