data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-05-20T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,253,13,266,28250,28516,-677,831,367967,3289,,,399772,6009520,1240455,Del totale dei decessi comunicati in data odierna 5 appartengono ai giorni scorsi.,3,,,188220,211552,2310167,3699353,ITF,ITF1
2022-05-20T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,70,1,71,28608,28679,-19,256,106059,912,,,135650,1046834,350360,"Il numero totale dei decessi ne comprende n. 34 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,66477,69173,662660,384174,ITF,ITF5
2022-05-20T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,193,9,202,54685,54887,-2697,925,325029,2579,,,382495,3074185,2340231,,1,,L'ASP di Cosenza comunica 262 nuovi soggetti positivi di cui 5 fuori regione. 		,184882,197613,1673038,1401147,ITF,ITF6
2022-05-20T17:00:00,ITA,15,Campania,40.83956555,14.25084984,522,34,556,141814,142370,-1169,2819,1534896,10446,,,1687712,16477543,4932987,,3,,,908618,779094,8740204,7737339,ITF,ITF3
2022-05-20T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,1047,36,1083,32672,33755,-1774,2314,1420289,16851,,,1470895,16065650,2750074,,5,,,938580,532315,9229010,6836640,ITH,ITH5
2022-05-20T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,128,1,129,21880,22009,-341,435,348795,5081,,,375885,6479236,1139421,,1,,,200959,174926,3361152,3118084,ITH,ITH4
2022-05-20T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,764,42,806,137713,138519,-1323,2740,1402991,11276,,,1552786,21133886,5672421,,1,,,979516,573270,8769397,12364489,ITI,ITI4
2022-05-20T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,194,8,202,10028,10230,-496,592,429046,5312,,,444588,5507309,1323268,,1,,*di cui 15432 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,235332,209256,2456218,3051091,ITC,ITC3
2022-05-20T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,830,35,865,123595,124460,-1452,3539,2700990,40384,,,2865834,37464125,8286007,,1,,,1414494,1451340,15950498,21513627,ITC,ITC4
2022-05-20T17:00:00,ITA,11,Marche,43.61675973,13.5188753,110,4,114,4312,4426,-87,810,459372,3884,,,467682,3087351,2086054,,1,,,215228,252454,1978304,1109047,ITI,ITI3
2022-05-20T17:00:00,ITA,14,Molise,41.55774754,14.65916051,24,3,27,5828,5855,-1051,155,58348,625,,,64828,623591,580651,,1,,,25696,39132,431160,192431,ITF,ITF2
2022-05-20T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,37,1,38,2681,2719,-63,221,212401,1474,,,216594,5126029,831782,,1,,"221 nuovi positivi di cui 3 test antigenici confermati da test molecolare, 212 casi diagnosticati con test antigenico e 6 nuovi positivi al test PCR. ",84437,132157,883460,4242569,ITH,ITH1
2022-05-20T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,37,2,39,2285,2324,-192,147,162425,1561,,,166310,2623389,559091,,0,,,43330,122980,841304,1782085,ITH,ITH2
2022-05-20T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,461,21,482,32755,33237,-711,1501,1140273,13407,,,1186917,17330358,3981189,,5,,,502456,684461,4937448,12392910,ITC,ITC1
2022-05-20T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,381,20,401,44467,44868,-713,1761,1065281,8439,,,1118588,10898294,2372434,,2,,,483961,634627,4357948,6540346,ITF,ITF4
2022-05-20T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,198,8,206,21948,22154,-597,1079,279308,2426,,,303888,4495640,1629487,,0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 1079 casi dichiarati oggi, 935 sono stati diagnosticati da tampone antigenico. Si segnala il decesso dei paz.:  - 1 donna 78 aa Residente nella Provincia di Oristano ",161050,142838,2007887,2487753,ITG,ITG2
2022-05-20T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,602,30,632,87661,88293,-2048,2117,1070170,10837,,,1169300,12942303,7361194,"Sul numero complessivo dei casi confermati comunicati in data odierna, n. 257 sono relativi a giorni precedenti al 19/05/22 (di cui  n. 240 del 18/05/22, n. 8 del 17/05/22, n. 1 del 13/05/22)",2,,DECEDUTI: N. 1 IL 19/05/2022 - N. 1 IL 18/05/2022 - N. 1 IL 16/05/2022 - N. 1 IL 14/05/2022,505430,663870,4694905,8247398,ITG,ITG1
2022-05-20T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,369,17,386,34041,34427,-1111,1522,1094353,10035,,,1138815,14054824,4790683,,3,,,630990,507825,6780404,7274420,ITI,ITI1
2022-05-20T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,148,2,150,9027,9177,-96,566,271215,1842,,,282234,4285097,726812,- Si fa presente che 2 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 35 dei ricoveri non UTI appartengono ad altri codici disciplina.,1,,,140163,142071,1643317,2641780,ITI,ITI2
2022-05-20T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,24,0,24,1158,1182,0,40,34533,535,,,36250,516379,134234,,0,,,12838,23412,138980,377399,ITC,ITC2
