data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2024-07-24T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,10,1,11,1229,1240,59,71,684394,4095,,,689729,7720499,1395597,"Il dato incremento casi confermati è composto da 71, cioè 53 ''nuovi positivi'' e 18 ''reinfezioni"".",0,,,264378,425351,2651543,5068956,ITF,ITF1
2024-07-24T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,2,0,2,9910,9912,2,2,191627,1058,,,202597,1381355,411985,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” non è reale ed è in corso di revisione.,0,,,71288,131309,704040,677315,ITF,ITF5
2024-07-24T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,9,0,9,1913,1922,10,37,650303,3687,,,655912,4567224,3580129,,0,,,204395,451517,1967548,2599676,ITF,ITF6
2024-07-24T17:00:00,ITA,15,Campania,40.83956555,14.25084984,122,3,125,8123,8248,336,433,2534649,12151,,,2555048,22143082,5559042,,0,,,960183,1594865,9774218,12368864,ITF,ITF3
2024-07-24T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,194,3,197,2240,2437,177,177,2190449,20050,,,2212936,20185879,3007435,"Il dato odierno dei casi per la provincia, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",0,,,1100381,1112555,10839602,9346277,ITH,ITH5
2024-07-24T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,44,0,44,406,450,6,29,592437,6481,,,599368,7907324,1283145,,0,,,242678,356690,3903442,4003882,ITH,ITH4
2024-07-24T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,149,3,152,67244,67396,346,346,2458927,13280,,,2539603,27757888,6304626,,0,,,1043668,1495935,9767082,17990806,ITI,ITI4
2024-07-24T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,86,1,87,0,87,-10,68,685553,6021,,,691661,7179472,1556053,"Si segnala che in seguito all’automatizzazione nella gestione dei database relativi alla sorveglianza COVID-19, sono possibili variazioni delle anagrafiche che possono generare eventuali riduzioni rispetto ai dati comunicati nelle giornate precedenti.",0,,*di cui 61707  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288509,403152,2716297,4463175,ITC,ITC3
2024-07-24T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,114,0,114,2754,2868,53,529,4298163,48003,,,4349034,47458689,9505380,,0,,,1554187,2794847,17229706,30228983,ITC,ITC4
2024-07-24T17:00:00,ITA,11,Marche,43.61675973,13.5188753,31,1,32,0,32,22,6,732531,4560,,,737123,3808370,2806012,,0,,,223418,513705,2020964,1787406,ITI,ITI3
2024-07-24T17:00:00,ITA,14,Molise,41.55774754,14.65916051,0,0,0,43,43,0,0,104781,798,,,105622,857762,808469,,0,,,31151,74471,556518,301244,ITF,ITF2
2024-07-24T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,3,0,3,0,3,-1,6,299468,1672,,,301143,5630461,871357,"6 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 5 casi diagnosticati con test antigenico e 1 nuovi positivi al test PCR.",0,,"6 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 5 casi diagnosticati con test antigenico e 1 nuovi positivi al test PCR.",87709,213434,945940,4684521,ITH,ITH1
2024-07-24T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,19,0,19,122,141,12,20,251962,1682,,,253785,3099088,610819,,0,,,45837,207948,880380,2218708,ITH,ITH2
