data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,totale_casi,tamponi,casi_testati,note_it,note_en
2020-04-05T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,347,67,414,1006,1420,64,75,125,158,1703,13598,,,
2020-04-05T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,46,18,64,190,254,10,14,11,13,278,2931,,,
2020-04-05T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,239,53,292,934,1226,25,52,260,158,1644,15723,,,
2020-04-05T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,174,13,187,519,706,44,54,33,56,795,13077,,,
2020-04-05T17:00:00,ITA,15,Campania,40.83956555,14.25084984,609,108,717,1904,2621,125,132,150,189,2960,23139,,,
2020-04-05T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,3839,375,4214,8623,12837,314,549,2201,2051,17089,69986,,,
2020-04-05T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,185,50,235,1128,1363,27,62,531,154,2048,21652,,,
2020-04-05T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1235,197,1432,1754,3186,80,123,475,219,3880,44658,,,
2020-04-05T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,1126,165,1291,1802,3093,199,246,800,556,4449,15047,,,
2020-04-05T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,12009,1317,13326,14798,28124,904,1337,13426,8905,50455,149984,,,
2020-04-05T17:00:00,ITA,11,Marche,43.61675973,13.5188753,987,151,1138,2440,3578,81,123,287,599,4464,15252,,,
2020-04-05T17:00:00,ITA,14,Molise,41.55774754,14.65916051,33,6,39,148,187,16,18,24,13,224,1504,,,
2020-04-05T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,3472,444,3916,6261,10177,484,653,1017,1168,12362,38539,,,
2020-04-05T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,574,159,733,1289,2022,49,77,113,182,2317,20080,,,
2020-04-05T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,126,25,151,664,815,26,33,49,43,907,7157,,,
2020-04-05T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,556,76,632,1142,1774,48,62,104,116,1994,21904,,,
2020-04-05T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,1111,276,1387,3798,5185,131,176,337,325,5847,51006,,,
2020-04-05T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,352,80,432,1363,1795,42,65,273,217,2285,10476,,,
2020-04-05T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,159,45,204,694,898,-29,29,298,43,1239,12448,,,
2020-04-05T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,96,23,119,457,576,16,34,115,91,782,2390,,,
2020-04-05T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,1674,329,2003,7406,9409,316,402,1186,631,11226,140910,,,
